"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
717	0	0	0	0.3	0.556526785218638	0.131101034225003	0.313505730061847	0.833606030620289	0.520100300558442	0	0	0	0.6	1.63277935185159	0.38525392122753	0.922199000298647	2.4472497407089	1.52505074041025	0	0	1	0.3	0.604365638167428	0.142637804610505	0.339505399072493	0.905101159722965	0.565595760650472	0	0	1	0.6	1.87866397883366	0.446137913428016	1.06034588140918	2.82680681334669	1.76646093193751	0	0	2	0.3	0.663428790556393	0.157015240794753	0.371734177268571	0.992893721930448	0.621159544661877	0	0	2	0.6	2.10530894082104	0.50243462930771	1.17672591731987	3.1524300963566	1.97570417903673	0	0	3	0.3	0.719305053028704	0.170952812973404	0.402582682045924	1.08137926370843	0.678796581662509	0	0	3	0.6	2.30083397329077	0.551430379909753	1.29223988978953	3.45041730496733	2.1581774151778
731	0	0	0	0.3	0.674387121452605	0.131323219363706	0.420201991446503	0.945747432944965	0.525545441498463	0	0	0	0.6	1.9943064694526	0.386841742204437	1.22613341135179	2.82329537499563	1.59716196364384	0	0	1	0.3	0.72324447373228	0.140054764020349	0.447032197671214	1.01394279830993	0.566910600638712	0	0	1	0.6	2.27237826437363	0.441432187939872	1.39706973159606	3.19360707495795	1.79653734336189	0	0	2	0.3	0.789944501622376	0.152824333679346	0.487746013787142	1.10517039759046	0.617424383803318	0	0	2	0.6	2.53206827458184	0.493102362815994	1.56726541487487	3.54462397423508	1.97735855936021	0	0	3	0.3	0.854111464987981	0.165403269402608	0.529151872158847	1.1969149320576	0.667763059898756	0	0	3	0.6	2.75720843803325	0.538398897790741	1.70270821257975	3.89152745565944	2.18881924307968
262	0	0	0	0.3	0.693838408984843	0.124656528828079	0.478246467575325	0.933133502806327	0.454887035231002	0	0	0	0.6	2.03603349120242	0.364332823605576	1.38547474844714	2.7385464201093	1.35307167166216	0	0	1	0.3	0.751610106715326	0.135310411816616	0.51185452216715	1.01471598965773	0.502861467490575	0	0	1	0.6	2.35019264835664	0.423959349848593	1.58096372272692	3.16404459388789	1.58308087116097	0	0	2	0.3	0.826264556142837	0.149105848204571	0.555421594905136	1.12140506523534	0.565983470330205	0	0	2	0.6	2.63550365821911	0.478333081777843	1.76399957730237	3.55502757280948	1.79102799550711	0	0	3	0.3	0.897170839147552	0.16238784305163	0.601971644808193	1.21601845297078	0.614046808162587	0	0	3	0.6	2.88241473276865	0.525463047445494	1.92911706662446	3.90034228166093	1.97122521503647
710	0	0	0	0.3	0.692327790325597	0.119943079433165	0.463328592526345	0.933108678901571	0.469780086375226	0	0	0	0.6	1.95182475437114	0.337327444016538	1.30140640702513	2.63500002594201	1.33359361891688	0	0	1	0.3	0.717303869417152	0.124481095044516	0.474523871765099	0.953966999419957	0.479443127654858	0	0	1	0.6	2.17295065163883	0.378245583234867	1.44402456915556	2.90537200387959	1.46134743472403	0	0	2	0.3	0.769740363006747	0.133753096330048	0.511578306174848	1.02521534985114	0.513637043676288	0	0	2	0.6	2.39295785770636	0.418487604598523	1.59233991408279	3.2066906254109	1.61435071132811	0	0	3	0.3	0.824329871867068	0.14353320300195	0.545418712374981	1.0995690042783	0.554150291903315	0	0	3	0.6	2.58833204548632	0.454567297584438	1.71911591493415	3.47421583310941	1.75509991817526
410	0	0	0	0.3	0.921892339408448	0.124822857442708	0.688611090488233	1.16186591775917	0.473254827270941	0	0	0	0.6	2.54642547239359	0.349869838440706	1.90125152491521	3.2376763158066	1.33642479089139	0	0	1	0.3	0.925882157087066	0.126990995635942	0.68670404813537	1.17954065473855	0.492836606603177	0	0	1	0.6	2.75380218477586	0.386073637440813	2.04402193829352	3.51963034615857	1.47560840786504	0	0	2	0.3	0.972101566539226	0.134970566701358	0.707540684470788	1.2433070684931	0.535766384022311	0	0	2	0.6	2.97991822673601	0.424310540452729	2.19469637232496	3.83208026857734	1.63738389625238	0	0	3	0.3	1.02709991283015	0.144036702464794	0.754568252964747	1.31905766934079	0.564489416376043	0	0	3	0.6	3.18759820136199	0.458725628147319	2.34564198718063	4.11918769031143	1.77354570313079
224	0	0	0	0.3	0.547596928941629	0.126814718537481	0.314356824335334	0.812764679554304	0.49840785521897	0	0	0	0.6	1.56820596603167	0.362201968373299	0.892993370575852	2.33100234328993	1.43800897271408	0	0	1	0.3	0.56495794318608	0.130858816090269	0.323673341889486	0.838672283574341	0.514998941684855	0	0	1	0.6	1.7344300136091	0.402188325140593	0.979443344633389	2.5782552014048	1.59881185677141	0	0	2	0.3	0.605278755619071	0.140318681198557	0.345091185783416	0.898728812916668	0.553637627133252	0	0	2	0.6	1.90421994901483	0.442961089874338	1.06854570413629	2.82245667990523	1.75391097576894	0	0	3	0.3	0.647623570445447	0.15039959398203	0.365243788935201	0.96589086102148	0.600647072086279	0	0	3	0.6	2.05629072100594	0.479708694333153	1.1458254072744	3.05153125994325	1.90570585266885
714	0	0	0	0.3	0.700257111236664	0.125125064649804	0.43993808264518	0.9385024936805	0.49856441103532	0	0	0	0.6	2.04938730343272	0.365011939392539	1.29850784826979	2.74036508243118	1.44185723416139	0	0	1	0.3	0.749304675754946	0.134003860902384	0.474500363468449	1.00461467675836	0.530114313289912	0	0	1	0.6	2.33200753235867	0.417973704893197	1.4625414722673	3.10117901146546	1.63863753919816	0	0	2	0.3	0.816986248164784	0.146346248437477	0.512103228224285	1.09404933883916	0.58194611061487	0	0	2	0.6	2.59613673574865	0.467750495446855	1.63130267973604	3.46493070957227	1.83362802983623	0	0	3	0.3	0.882184774486748	0.158280166017791	0.551913153141973	1.18566962242316	0.633756469281186	0	0	3	0.6	2.82472318437252	0.510705601269546	1.78755899261727	3.78986221451543	2.00230322189816
339	0	0	0	0.3	0.844730203076959	0.13366613850563	0.590781157679897	1.1244927716896	0.533711614009707	0	0	0	0.6	2.38867538606792	0.380362303140513	1.67028108007694	3.16103449637956	1.49075341630263	0	0	1	0.3	0.879781426011674	0.141309943151252	0.612863795868019	1.16945777380628	0.556593977938265	0	0	1	0.6	2.65890138838853	0.431684099229508	1.85593595109762	3.54089054708227	1.68495459598465	0	0	2	0.3	0.942789574943128	0.152821607278612	0.659582496392701	1.25488598803156	0.595303491638856	0	0	2	0.6	2.92590571435047	0.480525944243836	2.03656635721515	3.8782284668835	1.84166210966835	0	0	3	0.3	1.00806971847558	0.164681483259829	0.702420650701564	1.34188352241413	0.639462871712563	0	0	3	0.6	3.16208127170823	0.523384825260344	2.19530414569692	4.21235087914682	2.0170467334499
713	0	0	0	0.3	0.632395248296196	0.112736796427585	0.409888470648456	0.854477124495739	0.444588653847283	0	0	0	0.6	1.84046869219351	0.32709364487943	1.19201018670152	2.5024684195541	1.31045823285259	0	0	1	0.3	0.684702294690847	0.121254330607992	0.449002372280932	0.926431716242723	0.477429343961791	0	0	1	0.6	2.12525621810117	0.378692664726791	1.40618006662826	2.88484611668266	1.47866605005439	0	0	2	0.3	0.752267479008194	0.133322962574339	0.496741908599485	1.01378789758825	0.517045988988766	0	0	2	0.6	2.38373072193389	0.426600405471433	1.5782672080257	3.22764027811057	1.64937307008487	0	0	3	0.3	0.816552006661511	0.145157468198901	0.541178160651343	1.1028387298866	0.561660569235253	0	0	3	0.6	2.60702922260141	0.468623970971439	1.72059971148553	3.52132672673969	1.80072701525415
318	0	0	0	0.3	0.764746076565751	0.126186358537963	0.504485320089116	1.01405162602631	0.509566305937197	0	0	0	0.6	2.22205551932138	0.371487069560797	1.47961903121198	2.95283939056676	1.47322035935478	0	0	1	0.3	0.811066316313172	0.136569450944065	0.540965043017751	1.07699448681964	0.53602944380189	0	0	1	0.6	2.51640278958313	0.430660742255416	1.68484110603272	3.40045904359559	1.71561793756287	0	0	2	0.3	0.880843908609883	0.150056424121308	0.592559403221183	1.18114027281948	0.588580869598295	0	0	2	0.6	2.79343306417452	0.48485321094309	1.85548455567109	3.77922856223848	1.92374400656739	0	0	3	0.3	0.949732185503837	0.163260699517159	0.638384620384077	1.28235380561409	0.643969185230015	0	0	3	0.6	3.03600800669838	0.532130100053792	2.01334991355749	4.14127011581541	2.12792020225792
456	0	0	0	0.3	0.786930932349159	0.129551422384106	0.54575620534502	1.03474548812309	0.488989282778071	0	0	0	0.6	2.33752444557592	0.38827808110444	1.60401553059938	3.08814259583323	1.48412706523385	0	0	1	0.3	0.879863994796814	0.146768367931505	0.607505267138331	1.15510431505482	0.547599047916493	0	0	1	0.6	2.75608864442923	0.466569361515454	1.90333463782371	3.6505948098884	1.74726017206468	0	0	2	0.3	0.977777997791697	0.164473730682556	0.679753784943815	1.29665329176901	0.616899506825197	0	0	2	0.6	3.12100592022308	0.53387710643737	2.16875534302474	4.1709996757791	2.00224433275436	0	0	3	0.3	1.06755522541125	0.180663731240113	0.740014024795428	1.41889016335037	0.678876138554943	0	0	3	0.6	3.43188843920786	0.591582302877911	2.38657652404897	4.60399712793193	2.21742060388296
196	0	0	0	0.3	0.793811966742037	0.121257198863986	0.550933248262714	1.03083869077092	0.479905442508205	0	0	0	0.6	2.28701554397186	0.344955901477903	1.59367872451772	2.96023616897757	1.36655744445985	0	0	1	0.3	0.844822207682972	0.128574687582594	0.587362412671385	1.09556198228866	0.508199569617276	0	0	1	0.6	2.60060298164955	0.395332065771276	1.7968853461564	3.38061683237443	1.58373148621803	0	0	2	0.3	0.918835461446865	0.140126078844396	0.633708948955315	1.19252906821055	0.558820119255231	0	0	2	0.6	2.89364072885697	0.443414321839949	1.98202679283483	3.78437441259977	1.80234761976494	0	0	3	0.3	0.991493571855426	0.151762656354146	0.682591746238763	1.28511153041253	0.602519784173768	0	0	3	0.6	3.14888018823393	0.485879705745375	2.15529041467205	4.10009456295431	1.94480414828226
718	0	0	0	0.3	0.749913676106014	0.114794834957589	0.527421650825546	0.970502391582698	0.443080740757152	0	0	0	0.6	2.13326076239652	0.324931510905216	1.51345520956894	2.7644766632443	1.25102145367536	0	0	1	0.3	0.800272329964638	0.122940957518758	0.567859438180205	1.0417554390767	0.473896000896492	0	0	1	0.6	2.43268523792849	0.375316328903502	1.72631633540221	3.15673096449288	1.43041462909067	0	0	2	0.3	0.870731845318666	0.134483451280794	0.614333807135613	1.13472593142342	0.520392124287807	0	0	2	0.6	2.71226937976006	0.422172714855453	1.92695115669772	3.5558844111727	1.62893325447497	0	0	3	0.3	0.939866357352844	0.145687213056377	0.665797756835908	1.22695761208842	0.561159855252511	0	0	3	0.6	2.95560976033843	0.463222395327209	2.11042981305084	3.87218477575443	1.76175496270358
706	0	0	0	0.3	0.621914809095753	0.123252106400947	0.377364537212806	0.859137010083008	0.481772472870202	0	0	0	0.6	1.82915873476955	0.362475806049112	1.11736968203256	2.53652998239782	1.41916030036526	0	0	1	0.3	0.673248410379432	0.133402632679512	0.40555320919779	0.934362874656815	0.528809665459025	0	0	1	0.6	2.10303195685459	0.419290354496079	1.25565595713101	2.94676847106486	1.69111251393385	0	0	2	0.3	0.738465243068254	0.146758185938908	0.440609443790876	1.02515284157634	0.584543397785464	0	0	2	0.6	2.3531344165295	0.471615511798674	1.39766483337933	3.3048919584083	1.90722712502897	0	0	3	0.3	0.800281335381611	0.159650828429918	0.479741310114496	1.1106681622669	0.630926852152401	0	0	3	0.6	2.56875878038262	0.517211581449443	1.53240730831573	3.59830777596012	2.06590046764439
647	0	0	0	0.3	0.651966191416596	0.122582717424732	0.425171451770275	0.890320135896656	0.46514868412638	0	0	0	0.6	1.85250844909242	0.348782501861333	1.2000114168071	2.56839194139061	1.36838052458351	0	0	1	0.3	0.661641523623554	0.12508732366287	0.42899275205328	0.909172742085021	0.480179990031741	0	0	1	0.6	2.02525080499296	0.385654114950839	1.31652899178708	2.80664797312425	1.49011898133717	0	0	2	0.3	0.703760271640811	0.13380254842982	0.458350045500095	0.969900974731397	0.511550929231301	0	0	2	0.6	2.20912860453447	0.423805885440976	1.42643513514761	3.06677310171374	1.64033796656613	0	0	3	0.3	0.749999332644334	0.143268541535668	0.487288030775265	1.03725268366017	0.549964652884901	0	0	3	0.6	2.37635741239185	0.458515884962771	1.52559993763722	3.3173476046613	1.79174766702408
214	0	0	0	0.3	0.683925135230004	0.122979458976046	0.444672043824561	0.92190591479966	0.4772338709751	0	0	0	0.6	1.98675139059242	0.358383209422621	1.31007759328483	2.65986593033544	1.34978833705061	0	0	1	0.3	0.726868874060477	0.132262560515977	0.478744626321793	0.975062575651375	0.496317949329582	0	0	1	0.6	2.25214587309208	0.412653347703247	1.49208059407652	3.03802962234126	1.54594902826474	0	0	2	0.3	0.790125260408517	0.144891057146369	0.52575486416129	1.05875927011903	0.533004405957736	0	0	2	0.6	2.50229487045277	0.463249881210312	1.64435312770846	3.39206066725971	1.74770753955125	0	0	3	0.3	0.852083892475478	0.157279042752861	0.569587043999166	1.14703736241939	0.57745031842022	0	0	3	0.6	2.72088282877525	0.507299050479967	1.79806633409609	3.69911320995475	1.90104687585866
102	0	0	0	0.3	0.858752266435441	0.137460968683195	0.607531078910257	1.13993278373882	0.532401704828564	0	0	0	0.6	2.47503332086436	0.397834570146433	1.74886631441168	3.29968235189665	1.55081603748497	0	0	1	0.3	0.892755777629132	0.144240137429703	0.630834747068907	1.20303039567632	0.572195648607408	0	0	1	0.6	2.74998824290631	0.448693176219239	1.94290981564134	3.6845843098167	1.74167449417535	0	0	2	0.3	0.957754585210972	0.155628763811456	0.679375604649807	1.28462067930819	0.605245074658384	0	0	2	0.6	3.02169803009163	0.497497759016811	2.14071816298415	4.07381659676665	1.9330984337825	0	0	3	0.3	1.02492829429932	0.167311068410342	0.721448873484781	1.36694652702231	0.64549765353753	0	0	3	0.6	3.26300893968855	0.540691994611678	2.31242741849522	4.40202741848011	2.08959999998489
555	0	0	0	0.3	0.847760512864993	0.134576593503295	0.593979767661242	1.1178971845211	0.523917416859862	0	0	0	0.6	2.43400597894069	0.389639746869255	1.70745108327807	3.21851527351012	1.51106419023206	0	0	1	0.3	0.883334527663618	0.142315520074189	0.617303015556362	1.17295222935448	0.555649213798116	0	0	1	0.6	2.70676714773793	0.442612475275299	1.88557751367692	3.64846777698389	1.76289026330697	0	0	2	0.3	0.947593923652983	0.154397071555464	0.660118256941122	1.2685810282369	0.608462771295778	0	0	2	0.6	2.97558746858193	0.492748820197335	2.07126783580168	4.01364528417835	1.94237744837666	0	0	3	0.3	1.0136138861374	0.166452768790941	0.704900418961087	1.37021277157462	0.665312352613529	0	0	3	0.6	3.21385802975121	0.537008890237248	2.22584792376473	4.34972592402604	2.12387800026131
168	0	0	0	0.3	0.799914083988825	0.125291082815244	0.549586290525118	1.03605686737801	0.486470576852894	0	0	0	0.6	2.22599132687637	0.349252048169873	1.52880278060454	2.89269563048784	1.36389284988329	0	0	1	0.3	0.807643944567464	0.127097185565725	0.555444568695581	1.04842085456719	0.492976285871608	0	0	1	0.6	2.41820282642015	0.382670011379927	1.65939087887603	3.14284005944332	1.48344918056729	0	0	2	0.3	0.852047827073286	0.134520973548844	0.584162212928802	1.10800901962907	0.523846806700263	0	0	2	0.6	2.62589092308899	0.417784841801159	1.79728939122119	3.40949720297404	1.61220781175285	0	0	3	0.3	0.903104166586678	0.142810877277111	0.619158623108364	1.17278733122392	0.553628708115559	0	0	3	0.6	2.81558211379638	0.450005100542755	1.92212276536378	3.67890162202662	1.75677885666284
301	0	0	0	0.3	0.423191264722718	0.120393100039071	0.196801541857741	0.672171476700853	0.475369934843112	0	0	0	0.6	1.24902759428695	0.355895195851665	0.576924873187266	2.01704026280716	1.4401153896199	0	0	1	0.3	0.455539914093106	0.130022730632991	0.209707348427067	0.74146912487453	0.531761776447463	0	0	1	0.6	1.43168164487987	0.410635162752943	0.658963596106229	2.33695249888242	1.67798890277619	0	0	2	0.3	0.499609208149586	0.143094535143941	0.227939470111649	0.816232167871411	0.588292697759762	0	0	2	0.6	1.60124930069927	0.461181721386992	0.737077883615987	2.61885864629262	1.88178076267663	0	0	3	0.3	0.541932725813397	0.155523360380667	0.246715257176687	0.885359854733652	0.638644597556965	0	0	3	0.6	1.74843234266312	0.505067342306512	0.802910432866158	2.86011677031488	2.05720633744873
373	0	0	0	0.3	0.520036121111271	0.109607026271595	0.308498365478899	0.729770065325286	0.421271699846387	0	0	0	0.6	1.48083132601972	0.310875400102968	0.872031180083936	2.07670543317546	1.20467425309152	0	0	1	0.3	0.540843070947065	0.11407309933073	0.315135376838771	0.761104932385136	0.445969555546366	0	0	1	0.6	1.65586163292072	0.34957016618252	0.984440930423158	2.33842620200123	1.35398527157807	0	0	2	0.3	0.583317254435074	0.123075016582405	0.343120260492828	0.819667539518166	0.476547279025338	0	0	2	0.6	1.82956765376739	0.387604981280351	1.09415784117299	2.58782330286683	1.49366546169383	0	0	3	0.3	0.626892412219559	0.132571738871184	0.368846320284699	0.883339562183214	0.514493241898515	0	0	3	0.6	1.98365655616921	0.421901860184385	1.17402798368134	2.81323330571227	1.63920532203093
