"run_ID"	"eta_z0_row1"	"eta_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"eta_z0_row2"	"eta_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"eta_z0_row3"	"eta_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"eta_z0_row4"	"eta_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"eta_z0_row5"	"eta_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"eta_z0_row6"	"eta_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"eta_z0_row7"	"eta_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"eta_z0_row8"	"eta_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
31	0	0	0	0.1	0.273989013015121	0.0537834896352613	0.173366279733026	0.385989363546776	0.21262308381375	0	0	0	0.2	0.513102655542125	0.0997666477615413	0.324274616226767	0.713127263795033	0.388852647568267	0	0	1	0.1	0.257961070029012	0.0509216714314224	0.161458288997811	0.364010481366694	0.202552192368883	0	0	1	0.2	0.552288812541706	0.108464455221955	0.346582082922785	0.773299164430305	0.426717081507521	0	0	2	0.1	0.276940086805289	0.054768462757062	0.172306262226909	0.387973307806279	0.21566704557937	0	0	2	0.2	0.608416737090217	0.120086838449641	0.376419839248492	0.848647558277215	0.472227719028723	0	0	3	0.1	0.299126551621592	0.0592008837500552	0.185271733870782	0.417044747499036	0.231773013628254	0	0	3	0.2	0.662594409830031	0.131152111177225	0.413153817440229	0.918694802759306	0.505540985319077
65	0	0	0	0.1	0.193158321843928	0.0522310937084986	0.0906065793278826	0.298601381187102	0.20799480185922	0	0	0	0.2	0.3513012426462	0.0944153645235747	0.168874919237855	0.540499549695057	0.371624630457202	0	0	1	0.1	0.160945218099609	0.0433919981060792	0.0781790635773012	0.249234857584402	0.171055794007101	0	0	1	0.2	0.342476755851587	0.0921159843982582	0.168066238171522	0.530655062119826	0.362588823948304	0	0	2	0.1	0.165997221003443	0.0447006217124819	0.0815793755275982	0.255020499082889	0.173441123555291	0	0	2	0.2	0.363248616920663	0.0978169562854933	0.178983379583823	0.557596666648439	0.378613287064615	0	0	3	0.1	0.175765914604783	0.0474343408958609	0.0863277435461715	0.268927613338944	0.182599869792772	0	0	3	0.2	0.388015956650275	0.104707555422573	0.191867885461648	0.59281690473314	0.400949019271492
11	0	0	0	0.1	0.14942526892273	0.0503586851273924	0.0542445524192178	0.246651592265992	0.192407039846774	0	0	0	0.2	0.274901987973358	0.0925538591891138	0.0989067225578242	0.453335100661663	0.354428378103839	0	0	1	0.1	0.128855837448352	0.0437103780933725	0.0464908471884092	0.214596266669604	0.168105419481195	0	0	1	0.2	0.27494150613476	0.0932449874678025	0.0967607699839456	0.460263974766477	0.363503204782532	0	0	2	0.1	0.134189672766157	0.0457095489447234	0.0469684446267288	0.225454506628209	0.17848606200148	0	0	2	0.2	0.294363919806012	0.100291126436535	0.102954675033339	0.498043849806344	0.395089174773005	0	0	3	0.1	0.142839817558594	0.0487886730998978	0.0500957685190013	0.240937112121442	0.190841343602441	0	0	3	0.2	0.315944447095239	0.108046292025636	0.11048601056837	0.533939945799387	0.423453935231017
64	0	0	0	0.1	0.241986563981808	0.0528826673188861	0.136705671009867	0.344374452857835	0.207668781847968	0	0	0	0.2	0.446302072454733	0.0968183761690019	0.251270223161605	0.631476461071448	0.380206237909843	0	0	1	0.1	0.210214707805768	0.0465925307141138	0.116952914023937	0.297816559341978	0.180863645318041	0	0	1	0.2	0.448662280672556	0.0992038966558959	0.2536448862199	0.641255690246414	0.387610804026514	0	0	2	0.1	0.219205363076435	0.0489713850465718	0.123776979779129	0.313200218527676	0.189423238748546	0	0	2	0.2	0.481012156690951	0.107521540682369	0.271285958213351	0.689475678098041	0.418189719884691	0	0	3	0.1	0.233369185781133	0.0524519099812989	0.130495130020643	0.338597683633382	0.20810255361274	0	0	3	0.2	0.516491232857522	0.116284878451479	0.288900939766972	0.749651980918412	0.46075104115144
13	0	0	0	0.1	0.281673406541713	0.0536939716911615	0.187263778712853	0.397302066549181	0.210038287836328	0	0	0	0.2	0.515956151073109	0.0974052414362181	0.34255448307428	0.723104142012104	0.380549658937824	0	0	1	0.1	0.240362414052772	0.0457840623559345	0.158913349328223	0.339314395808561	0.180401046480338	0	0	1	0.2	0.510862877207404	0.0968214097893945	0.335751191358774	0.718507214098	0.382756022739226	0	0	2	0.1	0.248067072222023	0.0471660161183893	0.162340000245114	0.34853184106948	0.186191840824366	0	0	2	0.2	0.54287305622087	0.103115055498487	0.355523339491861	0.764985043166385	0.409461703674523	0	0	3	0.1	0.262527087070935	0.0499624581707374	0.171032659943593	0.367283127730164	0.196250467786572	0	0	3	0.2	0.579855689834161	0.110502791124131	0.377070281004051	0.815182566497758	0.438112285493706
24	0	0	0	0.1	0.190926641684544	0.0520060284371094	0.0939136773935193	0.29480321091306	0.200889533519541	0	0	0	0.2	0.35686863550425	0.0963038912668731	0.177937096905549	0.545455034962596	0.367517938057047	0	0	1	0.1	0.174157118836707	0.0470409618608558	0.0864648839109061	0.263877173646422	0.177412289735516	0	0	1	0.2	0.374274816609419	0.100624024689209	0.186021650276163	0.56183208856835	0.375810438292187	0	0	2	0.1	0.185932495157907	0.0500406808282857	0.0917876163720428	0.279011611616317	0.187223995244274	0	0	2	0.2	0.409607334262159	0.110023821056398	0.202304357540562	0.614630197246182	0.41232583970562	0	0	3	0.1	0.200432577504103	0.0538773505807218	0.0993347377649076	0.300045396101429	0.200710658336521	0	0	3	0.2	0.445035732847235	0.119517982888741	0.220954605291822	0.665813063105784	0.444858457813963
40	0	0	0	0.1	0.250256371801486	0.0553667560404044	0.144460145913168	0.360993679186884	0.216533533273716	0	0	0	0.2	0.463633867952425	0.101704001776981	0.268323005765446	0.671056025443688	0.402733019678242	0	0	1	0.1	0.222454039980569	0.0493512530481632	0.129343245548583	0.320906051907138	0.191562806358555	0	0	1	0.2	0.474981953107956	0.104850969677744	0.276949467534098	0.683550746977025	0.406601279442927	0	0	2	0.1	0.233615699396878	0.0518337316345522	0.136128798908629	0.336263019863586	0.200134220954957	0	0	2	0.2	0.512578449776442	0.113543360318217	0.303539864956449	0.739544212760522	0.436004347804073	0	0	3	0.1	0.249550124536745	0.0554158418106654	0.147032320063477	0.36517040732073	0.218138087257253	0	0	3	0.2	0.552235685964084	0.122720338034697	0.324125322445822	0.806571540385255	0.482446217939433
35	0	0	0	0.1	0.231417015641179	0.0512732826721745	0.125700962147695	0.338363484906442	0.212662522758746	0	0	0	0.2	0.425703567330497	0.0937543861539425	0.235979850341324	0.620273622888964	0.384293772547639	0	0	1	0.1	0.199207329639254	0.0441978330473519	0.11355160643299	0.288735469855184	0.175183863422194	0	0	1	0.2	0.425112278308263	0.0941880462649483	0.244353840809052	0.614106812577949	0.369752971768897	0	0	2	0.1	0.207336638188715	0.0461756975792149	0.119268675425175	0.298595723446805	0.179327048021631	0	0	2	0.2	0.454916860049304	0.101466630898327	0.260982766491039	0.660490030428344	0.399507263937306	0	0	3	0.1	0.220537910427639	0.049259273984144	0.126126339230615	0.319342274544918	0.193215935314304	0	0	3	0.2	0.487904740547875	0.109368264166946	0.280829377194949	0.708880880114163	0.428051502919214
72	0	0	0	0.1	0.284036319708855	0.0526827019797988	0.18364039450381	0.387062354604733	0.203421960100923	0	0	0	0.2	0.521340694574564	0.0957017291458741	0.336926778718982	0.714500376667324	0.377573597948341	0	0	1	0.1	0.245635698708567	0.04605040958597	0.156907101239635	0.339155171564807	0.182248070325172	0	0	1	0.2	0.52333113395202	0.0973910558581072	0.334744030676746	0.720441142171608	0.385697111494862	0	0	2	0.1	0.256038156614202	0.047989737841896	0.163034657445649	0.355357536933199	0.19232287948755	0	0	2	0.2	0.560960822352233	0.104856616849346	0.355499918356374	0.773316683574226	0.417816765217852	0	0	3	0.1	0.272499803974784	0.051198708185909	0.174233987265399	0.375442296446006	0.201208309180607	0	0	3	0.2	0.602175766616139	0.113037039549259	0.382444535915264	0.832310047487626	0.449865511572363
38	0	0	0	0.1	0.209619797647196	0.0559945742285051	0.099027362781318	0.319825440218476	0.220798077437158	0	0	0	0.2	0.389640961095491	0.103190861824294	0.185867364752083	0.591374963035383	0.4055075982833	0	0	1	0.1	0.188054561805756	0.0499746095388599	0.0898190921048401	0.284959191592515	0.195140099487675	0	0	1	0.2	0.401606241025299	0.106227371667397	0.193816226242459	0.606779491582743	0.412963265340284	0	0	2	0.1	0.197882381894405	0.0524020191375731	0.0955149315233926	0.300733656501174	0.205218724977781	0	0	2	0.2	0.434352067659139	0.114798953677919	0.213464364464853	0.659748135469198	0.446283771004345	0	0	3	0.1	0.211543370264574	0.0559655386658717	0.103056299982736	0.320493992608424	0.217437692625688	0	0	3	0.2	0.468421975120759	0.123891709474455	0.231849070454433	0.714990276636053	0.48314120618162
34	0	0	0	0.1	0.168858357355007	0.0480213335028838	0.0793751421209388	0.267151116319299	0.18777597419836	0	0	0	0.2	0.310366637230602	0.087988868015776	0.149266292548278	0.486130900397363	0.336864607849085	0	0	1	0.1	0.14634510395305	0.0415954792383943	0.0701876767931864	0.23365888622973	0.163471209436543	0	0	1	0.2	0.312876248418332	0.0889264270432102	0.147933262652486	0.498435711142795	0.350502448490309	0	0	2	0.1	0.153659779297269	0.0438322568033422	0.0724812327453718	0.245887004829411	0.173405772084039	0	0	2	0.2	0.337335096987483	0.0962796911179678	0.157853615406984	0.540685475029155	0.382831859622171	0	0	3	0.1	0.164282287143819	0.0469842160485605	0.0767854715138386	0.264070908679866	0.187285437166027	0	0	3	0.2	0.363600157629251	0.104131601545672	0.168253652977109	0.581800597107998	0.41354694413089
60	0	0	0	0.1	0.288239605879295	0.0549628186163588	0.186882839039111	0.396560279045148	0.209677440006037	0	0	0	0.2	0.535970853302782	0.100985713512746	0.346419110487446	0.732752757946053	0.386333647458607	0	0	1	0.1	0.262465856529874	0.0499390141473282	0.165848853474948	0.364450668508082	0.198601815033135	0	0	1	0.2	0.56094933687015	0.106205758007629	0.354927837793843	0.775605991072484	0.420678153278641	0	0	2	0.1	0.278493258720336	0.0531029657629292	0.176178961179482	0.38699139710714	0.210812435927657	0	0	2	0.2	0.611329297965905	0.116595008391587	0.386447686382395	0.850050878630686	0.463603192248291	0	0	3	0.1	0.299000160037102	0.0572534898134989	0.18847494680558	0.41719728998597	0.22872234318039	0	0	3	0.2	0.661996992134348	0.126806403007268	0.416584176877632	0.92759189807053	0.511007721192897
52	0	0	0	0.1	0.262718526657865	0.0500197684652027	0.164896067868795	0.360296302669474	0.195400234800679	0	0	0	0.2	0.48078027116298	0.0904997594174353	0.302578477278828	0.662718295850556	0.360139818571728	0	0	1	0.1	0.226017701576068	0.0431861800671761	0.140865681931489	0.312574516746224	0.171708834814735	0	0	1	0.2	0.48042645265747	0.0912995228697055	0.30325152977496	0.663069114718197	0.359817584943237	0	0	2	0.1	0.234631634573481	0.0449920934474398	0.147492903468607	0.328085385119764	0.180592481651157	0	0	2	0.2	0.513305272519894	0.0982989297666703	0.324661519551649	0.717254464837493	0.392592945285844	0	0	3	0.1	0.249184574557496	0.0480042722248119	0.157156312840893	0.34996642248619	0.192810109645297	0	0	3	0.2	0.550070697448921	0.106012777161514	0.348773216082664	0.770684490863511	0.421911274780847
9	0	0	0	0.1	0.272647716989266	0.0539708517866157	0.164228494144852	0.381449862228678	0.217221368083826	0	0	0	0.2	0.489756316865427	0.0960801320057856	0.291923474431068	0.685556001940918	0.393632527509851	0	0	1	0.1	0.221791992952686	0.0438574302849984	0.133967887879151	0.311714481182345	0.177746593303194	0	0	1	0.2	0.466909189372582	0.0916192499101995	0.281992196555945	0.652491050351144	0.370498853795199	0	0	2	0.1	0.223814635209803	0.0439254476864517	0.136206224346963	0.314347692446763	0.1781414680998	0	0	2	0.2	0.486798223349996	0.0953347608680553	0.296863444024833	0.676508635253135	0.379645191228302	0	0	3	0.1	0.234274624473838	0.0458808216942044	0.142350444761499	0.327536584406433	0.185186139644934	0	0	3	0.2	0.514860306998142	0.100740148539621	0.314263071376807	0.722643351560516	0.408380280183709
50	0	0	0	0.1	0.182381741121204	0.0512792308140211	0.0796783152038209	0.287919078280439	0.208240763076618	0	0	0	0.2	0.33086211771929	0.0922875617572438	0.144837193832313	0.514003406791747	0.369166212959434	0	0	1	0.1	0.15692718250751	0.0438863110681072	0.0690372671353612	0.244979704732284	0.175942437596923	0	0	1	0.2	0.33099429984617	0.0922175073430202	0.145520429355802	0.512986079805206	0.367465650449404	0	0	2	0.1	0.162159044966842	0.045247021796727	0.0714184709689085	0.249755076751227	0.178336605782318	0	0	2	0.2	0.352999874893104	0.0984317875118899	0.153990509736203	0.544928030822619	0.390937521086416	0	0	3	0.1	0.171943923038817	0.0480041350142062	0.0754118976987159	0.265006780333962	0.189594882635246	0	0	3	0.2	0.377989443102386	0.105564930849782	0.16627033451512	0.582829207735764	0.416558873220644
48	0	0	0	0.1	0.179050738960949	0.050950697740496	0.0873516598046281	0.280949354484261	0.193597694679633	0	0	0	0.2	0.333793779978287	0.0944938620198378	0.163980398144232	0.527026327933572	0.36304592978934	0	0	1	0.1	0.163067277029973	0.0463980580122788	0.0791743839764319	0.257633985572465	0.178459601596034	0	0	1	0.2	0.349646320815504	0.0992879508731377	0.169232860288161	0.551143126410067	0.381910266121907	0	0	2	0.1	0.173747217270933	0.049390880206434	0.0845404410865271	0.274278298422572	0.189737857336045	0	0	2	0.2	0.382196622478146	0.108629927809605	0.18518631413152	0.603019441177603	0.417833127046083	0	0	3	0.1	0.18698803284198	0.0532001872044613	0.0902126645295394	0.296500358497027	0.206287693967488	0	0	3	0.2	0.41475121377786	0.117975067713717	0.20109590931961	0.656560350602705	0.455464441283095
12	0	0	0	0.1	0.207400167502503	0.0489870607587581	0.11340226227911	0.305257957615143	0.191855695336033	0	0	0	0.2	0.379272593780263	0.0888435680094828	0.209688217240375	0.559088569465116	0.349400352224741	0	0	1	0.1	0.179732280078285	0.0423826707971292	0.0976662490816002	0.26487618876686	0.16720993968526	0	0	1	0.2	0.382467670918986	0.0898238875450352	0.210241762451339	0.560711212982235	0.350469450530895	0	0	2	0.1	0.188032711946619	0.0443006902483919	0.103490200668261	0.277826279616277	0.174336078948016	0	0	2	0.2	0.411440601411346	0.0968131431908254	0.225129171606642	0.610892613581831	0.385763441975188	0	0	3	0.1	0.200581234198309	0.0472626075462441	0.110088014870021	0.298657806593697	0.188569791723677	0	0	3	0.2	0.442723605057992	0.10437643806963	0.242193803288776	0.660183548158525	0.417989744869749
7	0	0	0	0.1	0.248680059850451	0.0570555288086504	0.138773649148631	0.356840522543329	0.218066873394697	0	0	0	0.2	0.471533386382796	0.107115731657158	0.264817888889262	0.678535117105132	0.413717228215869	0	0	1	0.1	0.230486332002092	0.0528404009538899	0.129416398477947	0.337338489245143	0.207922090767196	0	0	1	0.2	0.497882531290429	0.113770504365342	0.281948216272842	0.730637994916943	0.4486897786441	0	0	2	0.1	0.246277742772164	0.0565819799862655	0.13981755541602	0.362454788845183	0.222637233429163	0	0	2	0.2	0.544880192521853	0.125156500385741	0.310669491896889	0.804934692516289	0.4942652006194	0	0	3	0.1	0.265221041492545	0.0611175123504841	0.150935512946336	0.390641070729007	0.239705557782671	0	0	3	0.2	0.591184773215052	0.136288892683809	0.33717457793995	0.872774241072866	0.535599663132916
45	0	0	0	0.1	0.2151180501965	0.0494541402307899	0.115677858584808	0.31709233517845	0.201414476593642	0	0	0	0.2	0.397970500733612	0.090833149271322	0.215814015528397	0.584917529110829	0.369103513582432	0	0	1	0.1	0.191315118484931	0.04402245065103	0.103524143936952	0.279415106708651	0.175890962771699	0	0	1	0.2	0.409690761979441	0.0938354799476449	0.223316779681331	0.596800805012851	0.373484025331521	0	0	2	0.1	0.202633415328887	0.046580003917929	0.109656537618701	0.296995104246974	0.187338566628273	0	0	2	0.2	0.445164350483695	0.102238257093424	0.240071554628579	0.653692623036075	0.413621068407496	0	0	3	0.1	0.217504615032295	0.0500650161084301	0.117096948620785	0.320192419524829	0.203095470904044	0	0	3	0.2	0.481753400193314	0.110823992057528	0.260606921825746	0.707063153524022	0.446456231698276
39	0	0	0	0.1	0.199268664059799	0.0500560964265013	0.102016679273221	0.295983172940661	0.19396649366744	0	0	0	0.2	0.365485245444402	0.0911886114070431	0.185335336233565	0.541770224615758	0.356434888382193	0	0	1	0.1	0.174784615971678	0.0438343183479101	0.0892440677012283	0.261430080302579	0.172186012601351	0	0	1	0.2	0.372046300355288	0.0930740152844556	0.191966454733401	0.555496795146858	0.363530340413457	0	0	2	0.1	0.183512211114821	0.0460484567931062	0.0950839896058242	0.276243284039177	0.181159294433352	0	0	2	0.2	0.401600863317491	0.100798591932211	0.20919575050368	0.607380072280007	0.398184321776327	0	0	3	0.1	0.196099333793401	0.0493303810297362	0.0994382229969736	0.296484807852344	0.19704658485537	0	0	3	0.2	0.433194567628158	0.108986788355809	0.221072259499734	0.649900462015775	0.42882820251604
