"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
163	0	0	0	0.1	0.214076240174739	0.0513593727043303	0.0806728532458497	0.359388020039155	0.278715166793305	0	0	0	0.2	0.4015938742818	0.0959237612798096	0.15143568276976	0.661212955673546	0.509777272903785	0	0	1	0.1	0.19853967299694	0.0478776582117187	0.0758560839974772	0.325930877146162	0.250074793148685	0	0	1	0.2	0.426768339611507	0.102933684932268	0.164558255436893	0.706480298520075	0.541922043083182	0	0	2	0.1	0.212890673875315	0.0515703315839331	0.0820495512353338	0.357695152614738	0.275645601379404	0	0	2	0.2	0.469113040774883	0.113901113872514	0.18095663864307	0.793929559707997	0.612972921064927	0	0	3	0.1	0.22995295827222	0.0559825445268004	0.0898270873983252	0.392550308097461	0.302723220699136	0	0	3	0.2	0.510568826471828	0.124610906592008	0.197359955900607	0.871520524353934	0.674160568453327
144	0	0	0	0.1	0.234565703103464	0.0546538909300238	0.0980167647254827	0.362291287849127	0.264274523123644	0	0	0	0.2	0.42537397365913	0.0990343527546242	0.176585947382965	0.661627114939974	0.485041167557009	0	0	1	0.1	0.195021048969944	0.0462074004694417	0.0794539386601315	0.317550654309178	0.238096715649046	0	0	1	0.2	0.412247262528912	0.097531934104731	0.170670329306123	0.664965649196437	0.494295319890314	0	0	2	0.1	0.198652893580144	0.0473835706865165	0.081107079305067	0.329034864550342	0.247927785245275	0	0	2	0.2	0.43323938156176	0.103428949733656	0.180984364734798	0.712056135240799	0.531071770506001	0	0	3	0.1	0.208912748473734	0.0501028306696603	0.0877297810240658	0.34809278616443	0.260363005140364	0	0	3	0.2	0.459963663733828	0.110344857058568	0.190916298329452	0.764806160578223	0.573889862248771
167	0	0	0	0.1	0.17166424365243	0.0498261634386373	0.045652063247703	0.298132427473229	0.252480364225526	0	0	0	0.2	0.31839553721738	0.091833740559864	0.0838415659734025	0.545985689763007	0.462144123789605	0	0	1	0.1	0.154953267505676	0.0446868862719003	0.0404136562525185	0.269075105662185	0.228661449409667	0	0	1	0.2	0.331769356566633	0.0954450162595217	0.0859318889135544	0.57360777291481	0.487675884001256	0	0	2	0.1	0.164907944042833	0.0474700388424726	0.042084724294794	0.286282945217923	0.244198220923129	0	0	2	0.2	0.362243534424194	0.104203236647502	0.0953427082290033	0.630677455354152	0.535334747125148	0	0	3	0.1	0.177333801103182	0.0510734006912739	0.0459005604292976	0.308221293904449	0.262320733475152	0	0	3	0.2	0.392863667291309	0.113115853813784	0.104637364230103	0.684504385579917	0.579867021349814
104	0	0	0	0.1	0.252063211401891	0.0519285364035411	0.132577414022447	0.394819310570206	0.262241896547759	0	0	0	0.2	0.46291044427503	0.0942685261910363	0.241022232418932	0.722204353630056	0.481182121211124	0	0	1	0.1	0.212886965037453	0.0435128487689771	0.107884952916444	0.33788656699302	0.230001614076575	0	0	1	0.2	0.45336161885234	0.0921422749761196	0.232260575990814	0.713575327218562	0.481314751227747	0	0	2	0.1	0.218731487253135	0.0445608274827086	0.114402855732156	0.349363139919295	0.234960284187139	0	0	2	0.2	0.479496936078	0.097607219454417	0.250749421403676	0.762843061657249	0.512093640253573	0	0	3	0.1	0.230989175846432	0.0471560327865016	0.119137903865441	0.368825434610326	0.249687530744884	0	0	3	0.2	0.511050721707236	0.104269863477111	0.263570606767838	0.814991011836572	0.551420405068734
188	0	0	0	0.1	0.309909247188549	0.051882175535651	0.178996239134769	0.44468560561934	0.265689366484571	0	0	0	0.2	0.566866925685438	0.0935527029656968	0.33372124754821	0.814790179551074	0.481068932002864	0	0	1	0.1	0.269272205917126	0.0449286325250656	0.164375704335334	0.385430144020047	0.221054439684713	0	0	1	0.2	0.571041441559006	0.0947152827423421	0.348686194435507	0.818676661494975	0.469990467059469	0	0	2	0.1	0.279742549118798	0.0467253205868831	0.171569719125914	0.403199898954945	0.231630179829031	0	0	2	0.2	0.611091246724183	0.101954805696144	0.375270963397908	0.886296502245885	0.511025538847977	0	0	3	0.1	0.297151937713683	0.0497808337292429	0.182318062682099	0.430822787057011	0.248504724374911	0	0	3	0.2	0.655138607420601	0.109872832709378	0.404037029143676	0.948635525360898	0.544598496217222
217	0	0	0	0.1	0.214268970706138	0.0509043437552451	0.0723945958976727	0.345502728619063	0.273108132721391	0	0	0	0.2	0.396714265321168	0.0935842957151334	0.136009551149512	0.639808421748744	0.503798870599232	0	0	1	0.1	0.188350136142185	0.0447158955617104	0.0632427792473158	0.306410237693536	0.24316745844622	0	0	1	0.2	0.403599627016532	0.0954985427216816	0.136730920174519	0.649032533426021	0.512301613251502	0	0	2	0.1	0.198337622423274	0.0470613908148112	0.0676938843860329	0.317062156473141	0.249368272087109	0	0	2	0.2	0.436153120228138	0.103450770717386	0.147568828124139	0.694463266053242	0.546894437929103	0	0	3	0.1	0.212235582833273	0.0504314207896695	0.0709520063760509	0.339990520802591	0.26903851442654	0	0	3	0.2	0.470397152947587	0.111805596304735	0.15957559370917	0.758628172129018	0.599052578419848
113	0	0	0	0.1	0.174364438620917	0.0527853347359609	0.0535350879298563	0.313422195895354	0.259887107965498	0	0	0	0.2	0.316911191104	0.0953093185073711	0.0972469905000302	0.568377296441961	0.47113030594193	0	0	1	0.1	0.148830958161266	0.0448638149408041	0.0448528555080021	0.264553758525162	0.21970090301716	0	0	1	0.2	0.314913990772184	0.0946348823087294	0.0957407708149327	0.560973206901568	0.465232436086635	0	0	2	0.1	0.15377133824432	0.0462990844635027	0.0468223119400848	0.275114009464897	0.228291697524812	0	0	2	0.2	0.335422585303938	0.100859207721759	0.101078245860388	0.60069256743781	0.499614321577422	0	0	3	0.1	0.16298402694026	0.0491200441359301	0.0495668993677573	0.294292065750671	0.244725166382914	0	0	3	0.2	0.358895012972519	0.108010208213826	0.109361347739568	0.643917567266316	0.534556219526747
81	0	0	0	0.1	0.263074773226626	0.0513105144838169	0.128454102198015	0.401453406335622	0.272999304137607	0	0	0	0.2	0.487169213249876	0.0943681474940865	0.240259032427226	0.748391609844367	0.508132577417141	0	0	1	0.1	0.234294728815076	0.0461344273984226	0.11384219904345	0.359385514799888	0.245543315756438	0	0	1	0.2	0.500890354374074	0.0982889337899772	0.243008317588934	0.767733284794167	0.524724967205234	0	0	2	0.1	0.247129141036308	0.0489146838490125	0.117718066665527	0.374782776137506	0.257064709471979	0	0	2	0.2	0.542655106497075	0.107374874484093	0.262497242421537	0.826014386475836	0.5635171440543	0	0	3	0.1	0.264667684892993	0.0525086780831426	0.12611070915841	0.401258442162661	0.275147733004251	0	0	3	0.2	0.586042037380507	0.116653576680279	0.280231414864025	0.878699035675355	0.59846762081133
92	0	0	0	0.1	0.214523892165985	0.0556300065301814	0.079912201141218	0.367857522744197	0.287945321602979	0	0	0	0.2	0.397062353269367	0.102360784187912	0.149266150925593	0.676756134826199	0.527489983900606	0	0	1	0.1	0.18649040991813	0.0484017532038924	0.0709339152367939	0.325758755347917	0.254824840111123	0	0	1	0.2	0.397536545418169	0.102852859022904	0.153230729563246	0.693792845978951	0.540562116415704	0	0	2	0.1	0.193169964441964	0.0501874062994236	0.0755831407489593	0.338728622691091	0.263145481942132	0	0	2	0.2	0.423860903743515	0.110044762146397	0.164612788747462	0.735722204784524	0.571109416037062	0	0	3	0.1	0.20477158344797	0.0533170816426223	0.0779787402397555	0.358816964880352	0.280838224640596	0	0	3	0.2	0.453436860148953	0.118086021471052	0.17578207359992	0.789453527327805	0.613671453727884
155	0	0	0	0.1	0.139403134206162	0.0504081319344386	0.0169052551908034	0.269621651490021	0.252716396299217	0	0	0	0.2	0.256813440897583	0.0925211246562875	0.0304845949080261	0.503338562016104	0.472853967108078	0	0	1	0.1	0.120507038760097	0.0435740811915403	0.0136927186466331	0.241840260138351	0.228147541491718	0	0	1	0.2	0.257713395120349	0.0931418901737045	0.0292084921372359	0.514575729738967	0.485367237601731	0	0	2	0.1	0.126114619867548	0.0457295260869861	0.0153539617611993	0.255092851320342	0.239738889559143	0	0	2	0.2	0.277006828875429	0.100428928203208	0.0303267557766965	0.558432185992134	0.528105430215437	0	0	3	0.1	0.134616838535607	0.0489104807558262	0.0159023683718087	0.271201057350086	0.255298688978277	0	0	3	0.2	0.298130562647014	0.10842996517675	0.0341658536260905	0.601935143037989	0.567769289411898
82	0	0	0	0.1	0.165984448115539	0.0502106451611207	0.0369882055989126	0.291896561755865	0.254908356156953	0	0	0	0.2	0.297545787537167	0.0896499380225699	0.067032948277438	0.523315702377482	0.456282754100044	0	0	1	0.1	0.137967975114118	0.0416294843460335	0.032694347646846	0.241467549667277	0.208773202020431	0	0	1	0.2	0.290166875909506	0.0874753167760179	0.0692025200072043	0.502146109944801	0.432943589937597	0	0	2	0.1	0.141060880945128	0.0426946546392536	0.0339736885650877	0.249548071853469	0.215574383288381	0	0	2	0.2	0.306367507923028	0.0926757125566301	0.0749989668016692	0.539181691207144	0.464182724405474	0	0	3	0.1	0.148733656320001	0.0451612051159369	0.0357569088151611	0.265297149624558	0.229540240809397	0	0	3	0.2	0.326438032730758	0.0990170904571688	0.0816106937721062	0.584231817801756	0.50262112402965
211	0	0	0	0.1	0.236999307936932	0.0490357332102232	0.113584489752949	0.366321437341165	0.252736947588216	0	0	0	0.2	0.44647722051314	0.0918347960606688	0.212958320918929	0.693231215876646	0.480272894957717	0	0	1	0.1	0.217714796914689	0.0457022805198455	0.101675630630439	0.342809833891873	0.241134203261434	0	0	1	0.2	0.470687942840054	0.0986643894621129	0.220163743914155	0.745232398116898	0.525068654202744	0	0	2	0.1	0.23366256781388	0.0494962206241507	0.10870795643799	0.378554241825668	0.269846285387678	0	0	2	0.2	0.516990510095094	0.109536556988176	0.240114862397665	0.84262600406217	0.602511141664505	0	0	3	0.1	0.252552650212753	0.0538569447185376	0.117603184051338	0.415310248497104	0.297707064445765	0	0	3	0.2	0.562518263025299	0.120079370088602	0.258643023170091	0.936664531017882	0.678021507847791
193	0	0	0	0.1	0.181726197720387	0.0501072881653537	0.0582779946680303	0.312030274813647	0.253752280145617	0	0	0	0.2	0.335641289315351	0.0920722500378695	0.110618520446653	0.578572942950665	0.467954422504012	0	0	1	0.1	0.1611443083518	0.0442234189627245	0.0560411516038988	0.275378021713943	0.219336870110044	0	0	1	0.2	0.345113689815963	0.0945701288796218	0.11772483860411	0.591659307182258	0.473934468578148	0	0	2	0.1	0.170752523386688	0.0469026618298126	0.0571152704877199	0.290348714050642	0.233233443562922	0	0	2	0.2	0.375136904131219	0.102981027994234	0.130304672543066	0.638339025818039	0.508034353274973	0	0	3	0.1	0.183418777293259	0.0504140088301194	0.0636202471999748	0.309162065947355	0.24554181874738	0	0	3	0.2	0.406203085522018	0.111731059699608	0.141734571746546	0.689520019202394	0.547785447455848
119	0	0	0	0.1	0.212220959534633	0.0540645317560001	0.0669654224200805	0.352637243428403	0.285671821008323	0	0	0	0.2	0.389566016529544	0.099043239863893	0.124345571680282	0.648946534502268	0.524600962821986	0	0	1	0.1	0.189492267702714	0.0485101056062691	0.0608550217176052	0.317985414372659	0.257130392655054	0	0	1	0.2	0.400931773658115	0.102608096412902	0.13038540107959	0.674083650603891	0.5436982495243	0	0	2	0.1	0.198327308583957	0.0509893488068056	0.0654749228984768	0.339903651443132	0.274428728544655	0	0	2	0.2	0.432410874583156	0.111409301670202	0.14226139223643	0.748348129436373	0.606086737199943	0	0	3	0.1	0.21138885673352	0.0546473893765614	0.0704179592674821	0.367545918080359	0.297127958812877	0	0	3	0.2	0.465590053017922	0.12061020617161	0.154015242370231	0.812248581335432	0.658233338965201
78	0	0	0	0.1	0.265282963855384	0.0548801310823669	0.13887927532797	0.414512146941738	0.275632871613767	0	0	0	0.2	0.497050706439505	0.101578274714105	0.261271600931171	0.768318333943376	0.507046733012205	0	0	1	0.1	0.237491178142454	0.0486923105282555	0.123697676007417	0.366196393069639	0.242498717062223	0	0	1	0.2	0.511017644776571	0.104398687371832	0.266734031689086	0.78270629442826	0.515972262739174	0	0	2	0.1	0.250837785702884	0.0514456155499669	0.131179478621815	0.387372038983005	0.256192560361191	0	0	2	0.2	0.553546798634392	0.113425695230457	0.289647389170836	0.860661619537959	0.571014230367123	0	0	3	0.1	0.268659924333528	0.0551536006836244	0.140787376695496	0.418777026718461	0.277989650022966	0	0	3	0.2	0.597513509355868	0.122850117906913	0.314771540895403	0.931982258383819	0.617210717488416
