"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
1	0	0	0	0.3	0.835707846267739	0.308164702969133	0.275616272626796	1.48729845901687	1.21168218639007	0	0	0	0.6	3.42175551724541	0.629959499539519	2.18236703208795	4.71524858831296	2.53288155622501	0	0	1	0.3	1.49816379288093	0.393147250410564	0.761635796666484	2.33099877735959	1.56936298069311	0	0	1	0.6	4.23864655270163	0.761204177877402	2.78696821592297	5.736312519222	2.94934430329903	0	0	2	0.3	1.97277098343085	0.386754748934384	1.26227488656661	2.76489386861922	1.50261898205261	0	0	2	0.6	4.62052640228582	0.787136555878474	3.17860542376581	6.25428666516868	3.07568124140287	0	0	3	0.3	2.28083383994832	0.394816157013564	1.58323748257662	3.09153674900962	1.508299266433	0	0	3	0.6	4.93668282007461	0.802282603476807	3.51635244676189	6.60721691040067	3.09086446363878
88	0	0	0	0.3	0.597474695109141	0.285627730586866	0.0872601064501391	1.19730846200487	1.11004835555473	0	0	0	0.6	3.30894272068956	0.535410154490039	2.27776960505315	4.40753965476044	2.12977004970729	0	0	1	0.3	1.34885436244061	0.33753916938359	0.725451551577132	2.02918860553043	1.30373705395329	0	0	1	0.6	4.25976188594379	0.615748006463429	3.06675742860828	5.47152480760326	2.40476737899498	0	0	2	0.3	2.21656738766078	0.338203492293085	1.60412358158434	2.92199424262979	1.31787066104546	0	0	2	0.6	5.00570455015938	0.641929651459291	3.78328367661206	6.3069302436134	2.52364656700134	0	0	3	0.3	2.77722825190505	0.372501552373815	2.08142632278974	3.54560401799376	1.46417769520402	0	0	3	0.6	5.66318037195941	0.694971366528567	4.40214659468077	7.06937159114728	2.66722499646652
155	0	0	0	0.3	1.09140683288298	0.351168609834696	0.467087571267181	1.81987534957659	1.35278777830941	0	0	0	0.6	3.56655773934006	0.515597737258794	2.54267405252764	4.54692240901068	2.00424835648304	0	0	1	0.3	1.72624937217036	0.394467616276878	0.965566030969017	2.50667782079661	1.5411117898276	0	0	1	0.6	4.47449542840314	0.665828493650025	3.19870311545839	5.7181193310581	2.51941621559971	0	0	2	0.3	2.35062570197471	0.377522203369465	1.62842437329575	3.10153297608063	1.47310860278488	0	0	2	0.6	4.99333864491381	0.694976499540882	3.71320659929521	6.38002565945488	2.66681906015967	0	0	3	0.3	2.85632884498621	0.389618343989757	2.14547597234524	3.64047053772446	1.49499456537922	0	0	3	0.6	5.5382943616966	0.708838092914869	4.22940987826006	7.02946115085953	2.80005127259947
120	0	0	0	0.3	-0.128739331993374	0.29413558519849	-0.667103458073457	0.481932495263224	1.14903595333668	0	0	0	0.6	2.85747574383959	0.528743046645639	1.90081402951785	3.95476511973096	2.05395109021311	0	0	1	0.3	1.1831203493875	0.398443436369406	0.494718486246859	2.04310067047049	1.54838218422363	0	0	1	0.6	4.00261538597648	0.603110867181875	2.91639645557193	5.2407995696589	2.32440311408697	0	0	2	0.3	2.28408486830659	0.37559668468762	1.61803991924069	3.05976797027655	1.44172805103586	0	0	2	0.6	4.87827547266922	0.634973796547561	3.71700287061282	6.18684262243312	2.4698397518203	0	0	3	0.3	2.84568101031544	0.394186764856925	2.12796485736652	3.65951389363837	1.53154903627185	0	0	3	0.6	5.55496926464129	0.682176036453163	4.34368927337965	6.95406291824231	2.61037364486266
151	0	0	0	0.3	0.691361772710359	0.341050798577945	0.0718778578628481	1.40457274319377	1.33269488533092	0	0	0	0.6	4.01084330026563	0.603416100348962	2.88523109198501	5.21304416495036	2.32781307296535	0	0	1	0.3	1.88785343535733	0.376861575719499	1.16575551769733	2.63202241538755	1.46626689769023	0	0	1	0.6	5.14909351059763	0.719994417143982	3.76372175058044	6.45288778794482	2.68916603736438	0	0	2	0.3	2.47069196667882	0.36742067499885	1.79349337238435	3.19200722675678	1.39851385437243	0	0	2	0.6	5.56778338424138	0.764976499276863	4.09315427836294	7.02798941930996	2.93483514094702	0	0	3	0.3	2.79226481408246	0.385358725033329	2.07813105702244	3.56461384695375	1.4864827899313	0	0	3	0.6	5.85821259768311	0.797880046293908	4.30698343028538	7.35490128074412	3.04791785045874
99	0	0	0	0.3	0.519532283861568	0.329839793110759	-0.0910497614986407	1.21949347278936	1.310543234288	0	0	0	0.6	3.42100869952585	0.559914696172522	2.31802124674642	4.52915404112767	2.21113279438125	0	0	1	0.3	1.42929266176299	0.36986201149325	0.766064657386052	2.19959870898515	1.4335340515991	0	0	1	0.6	4.544628195641	0.694625135456791	3.23406101193535	5.94662352249511	2.71256251055976	0	0	2	0.3	2.40312483667014	0.368681135509785	1.7480260937373	3.16758542344041	1.41955932970311	0	0	2	0.6	5.48972933389453	0.763132443949602	4.06603174543061	7.06574128004319	2.99970953461258	0	0	3	0.3	3.08291500292568	0.407530028822437	2.32290844457789	3.91690189120282	1.59399344662493	0	0	3	0.6	6.39244967648238	0.837748237408027	4.7957683452817	8.02163278329843	3.22586443801672
90	0	0	0	0.3	0.764711267975756	0.387802140638658	0.0782945729879479	1.56467127691419	1.48637670392624	0	0	0	0.6	3.88584115757769	0.529131584772652	2.82671255657817	4.90657333401207	2.0798607774339	0	0	1	0.3	1.76522378693241	0.396291843242114	1.0043225318634	2.54384406540555	1.53952153354215	0	0	1	0.6	4.83573244517366	0.592423329148669	3.67360885057094	6.04289929221297	2.36929044164203	0	0	2	0.3	2.69937383337298	0.357910767614306	2.01443278238621	3.46652652308743	1.45209374070122	0	0	2	0.6	5.55405066953284	0.618445670448723	4.37548662253926	6.80906911706541	2.43358249452615	0	0	3	0.3	3.28729779965683	0.391122465998463	2.56922049307373	4.08249467365727	1.51327418058353	0	0	3	0.6	6.21676813488927	0.673854050534528	4.91935188733538	7.54221405256126	2.62286216522587
67	0	0	0	0.3	0.470822995344799	0.324239943068271	-0.109747480889446	1.13383450305505	1.2435819839445	0	0	0	0.6	3.15770287796026	0.514223500406611	2.1744501482733	4.17913421970106	2.00468407142776	0	0	1	0.3	1.47439260785283	0.336681674357811	0.871411707145249	2.16860642616035	1.2971947190151	0	0	1	0.6	4.18546435450022	0.615061936865124	3.0189140944791	5.3854940851745	2.3665799906954	0	0	2	0.3	2.24074813676999	0.323726628928763	1.60722010549483	2.90650503674635	1.29928493125151	0	0	2	0.6	4.89163400832725	0.646073280967939	3.68049604082951	6.16956104450843	2.48906500367891	0	0	3	0.3	2.73929651385462	0.359429870875035	2.02143709135881	3.45778262587437	1.43634553451556	0	0	3	0.6	5.54431095889697	0.703749134682949	4.23711034095277	7.00131712004672	2.76420677909395
117	0	0	0	0.3	0.336195143615851	0.335756540272311	-0.277985442818101	1.0054362382047	1.2834216810228	0	0	0	0.6	3.25254046179925	0.579570389093749	2.11143830080499	4.40645386253145	2.29501556172646	0	0	1	0.3	1.32275556513184	0.431451784198547	0.482207810700011	2.18671282548296	1.70450501478295	0	0	1	0.6	4.57792959822052	0.70447464550151	3.29965948136095	6.04601465871917	2.74635517735823	0	0	2	0.3	2.32021497684385	0.405006364904086	1.54635769347777	3.13413284638294	1.58777515290517	0	0	2	0.6	5.35509944861928	0.727247559786128	4.00650254481286	6.8649896746002	2.85848712978735	0	0	3	0.3	3.02207523724816	0.415307931222396	2.22910507906401	3.85699406114297	1.62788898207896	0	0	3	0.6	6.04499036140758	0.743579193000656	4.61738743126076	7.56619950057631	2.94881206931555
65	0	0	0	0.3	0.409125066581051	0.331972600304169	-0.183067732970237	1.06840453905058	1.25147227202081	0	0	0	0.6	3.74482865883868	0.592758465857622	2.58913948926508	4.90516499291864	2.31602550365356	0	0	1	0.3	1.79231821129443	0.459080475708834	0.952402827919304	2.70927866056641	1.75687583264711	0	0	1	0.6	5.05612964605876	0.686165906550508	3.77588783425554	6.5152542081057	2.73936637385016	0	0	2	0.3	2.78116658642749	0.420845817500495	1.98111217192778	3.69119394226251	1.71008177033474	0	0	2	0.6	5.86803538338162	0.717055871968783	4.54373334996964	7.32726090989866	2.78352755992902	0	0	3	0.3	3.35754819234375	0.43724323317525	2.5503895379652	4.29779042286041	1.74740088489521	0	0	3	0.6	6.49022541507257	0.760520832971942	5.07283918484036	8.00861557696614	2.93577639212578
