"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
1	0	0	0	0.1	0.163923996894534	0.0285814788773367	0.110418270856057	0.217756618496614	0.107338347640556	0	0	0	0.2	0.300558911369292	0.0519807536865715	0.201812184404077	0.40164822784496	0.199836043440883	0	0	1	0.1	0.141481076935045	0.024336807732253	0.0958523363577824	0.18946056815386	0.0936082317960778	0	0	1	0.2	0.300661725389843	0.0514604088943776	0.202042716880898	0.402979903010322	0.200937186129424	0	0	2	0.1	0.146850132387294	0.025126394881511	0.0988242602553009	0.196771236514011	0.0979469762587106	0	0	2	0.2	0.321274953792883	0.0548370230893858	0.217013009283422	0.429592437657138	0.212579428373715	0	0	3	0.1	0.155940643584157	0.0266691554182132	0.105250088536292	0.208779285038412	0.10352919650212	0	0	3	0.2	0.344206970534336	0.0588039608196989	0.232605816486252	0.459013149637911	0.226407333151659
23	0	0	0	0.1	0.205782148494888	0.0280379983308654	0.154331990897754	0.260290169829478	0.105958178931724	0	0	0	0.2	0.377200848777857	0.0509458697219266	0.284202395720088	0.475957950450631	0.191755554730544	0	0	1	0.1	0.17524598652837	0.0238624900910555	0.131510631705974	0.22127241922952	0.0897617875235462	0	0	1	0.2	0.373893110700072	0.0506146811890015	0.280983883228724	0.473409320587422	0.192425437358698	0	0	2	0.1	0.182180996338001	0.0246693623199046	0.136475336866871	0.230657108625692	0.0941817717588212	0	0	2	0.2	0.399512545943658	0.0540030458088169	0.299249582127073	0.50743440462092	0.208184822493846	0	0	3	0.1	0.193671172412028	0.0262138428892248	0.145005683033264	0.245608580721276	0.100602897688013	0	0	3	0.2	0.428315156279538	0.0580147783106514	0.321533883972428	0.54483429051228	0.223300406539852
25	0	0	0	0.1	0.252351560603106	0.0300854967593786	0.193625976324284	0.315696907984337	0.122070931660053	0	0	0	0.2	0.465306197494409	0.0549115516558158	0.355581569866179	0.578037580887286	0.222456011021106	0	0	1	0.1	0.217495701230042	0.0260108333063525	0.166798260344129	0.27042157624632	0.103623315902191	0	0	1	0.2	0.464119708636896	0.0551727754293563	0.355576212398295	0.576525668032551	0.220949455634255	0	0	2	0.1	0.225836792223283	0.0270175937803638	0.173871795559122	0.280309673077425	0.106437877518303	0	0	2	0.2	0.495411057962108	0.0591700785391425	0.382901907141665	0.614736787037419	0.231834879895754	0	0	3	0.1	0.239778251104306	0.0287453324680302	0.185154718510747	0.298688447068358	0.113533728557611	0	0	3	0.2	0.530515751123033	0.063510823536756	0.411175793841077	0.657752945372642	0.246577151531565
40	0	0	0	0.1	0.221897610173653	0.0308368337126608	0.161864384414393	0.276937452443549	0.115073068029155	0	0	0	0.2	0.409066768877514	0.0563835041163413	0.297783283201364	0.509092671113546	0.211309387912182	0	0	1	0.1	0.194307195995922	0.0270014984015577	0.140291754405043	0.244177917879691	0.103886163474649	0	0	1	0.2	0.413675073168941	0.0572392775889827	0.29773914526138	0.519938902692478	0.222199757431099	0	0	2	0.1	0.202576628384259	0.0281164111023788	0.146369666382228	0.255516642366424	0.109146975984195	0	0	2	0.2	0.443743784647558	0.0615043675859807	0.320322932177467	0.559442174083538	0.239119241906071	0	0	3	0.1	0.215649332305021	0.0299622034326559	0.156609053764259	0.271938142903218	0.115329089138959	0	0	3	0.2	0.476545249760944	0.0661170941550488	0.345392103616176	0.601264329866137	0.255872226249961
66	0	0	0	0.1	0.224839099890459	0.0276036072538545	0.171541929482724	0.27868958390458	0.107147654421856	0	0	0	0.2	0.416705492675124	0.0505879172050323	0.318736093723127	0.51352426567506	0.194788171951933	0	0	1	0.1	0.197190611818213	0.0240735667378304	0.150844111778413	0.244540144144046	0.0936960323656331	0	0	1	0.2	0.423592778850474	0.0514207279653411	0.324030561584287	0.529453510131127	0.20542294854684	0	0	2	0.1	0.208279869330087	0.0253066301978872	0.160073071244361	0.260661611162637	0.100588539918276	0	0	2	0.2	0.458655470926145	0.0556488801877918	0.35193827433954	0.573866922883754	0.221928648544214	0	0	3	0.1	0.223290537552558	0.0271122660865588	0.171130757420527	0.27914687747907	0.108016120058543	0	0	3	0.2	0.495350740770743	0.0601792305573676	0.3810040331706	0.619211149041061	0.238207115870461
2	0	0	0	0.1	0.205805042736467	0.0279959843561549	0.15459174309796	0.263957853758533	0.109366110660574	0	0	0	0.2	0.383636797301601	0.0515811937887413	0.289175570248472	0.489533469814259	0.200357899565787	0	0	1	0.1	0.183689725561272	0.0247611394531793	0.138476980480433	0.233008266446993	0.0945312859665597	0	0	1	0.2	0.394943465224357	0.0529183410713423	0.297838162327023	0.500030974555236	0.202192812228212	0	0	2	0.1	0.194753072148702	0.0261166737968565	0.145956355991343	0.244780149769539	0.0988237937781956	0	0	2	0.2	0.429158644980739	0.0575016381797734	0.321972616023721	0.539299862337823	0.217327246314102	0	0	3	0.1	0.209069469914272	0.0280329169671477	0.157144218316905	0.262675903493508	0.105531685176603	0	0	3	0.2	0.464352205143799	0.0622686032218133	0.34845550517709	0.5831355367772	0.23468003160011
19	0	0	0	0.1	0.221766391979314	0.0286770344866762	0.167738317474593	0.277640621881925	0.109902304407332	0	0	0	0.2	0.410992832247909	0.052584818983936	0.310839853480502	0.512372331817742	0.201532478337239	0	0	1	0.1	0.193464960780771	0.024829513185268	0.145943870653339	0.242078316564685	0.0961344459113466	0	0	1	0.2	0.414188473300141	0.0528699847341187	0.313399071771384	0.518195001081946	0.204795929310563	0	0	2	0.1	0.202273621872554	0.0258655596204446	0.152669686040961	0.253356746697363	0.100687060656403	0	0	2	0.2	0.444732366903017	0.0567843069415688	0.335719786919045	0.557520390823817	0.221800603904772	0	0	3	0.1	0.215631575544456	0.0276022977966602	0.163598365042843	0.268965209037218	0.105366843994375	0	0	3	0.2	0.477773266093236	0.0610674807706	0.363940888033853	0.597366338254165	0.233425450220313
81	0	0	0	0.1	0.222493018101653	0.0301097793133037	0.162952701332276	0.280730871933267	0.117778170600991	0	0	0	0.2	0.404713827504859	0.0543152356215918	0.299644620150886	0.50786843902559	0.208223818874704	0	0	1	0.1	0.185751121480183	0.0249720783586516	0.137892051708936	0.233406352798177	0.0955143010892415	0	0	1	0.2	0.393285559641642	0.0526815837576034	0.292945753131368	0.493553457507986	0.200607704376618	0	0	2	0.1	0.189660521124672	0.0255130886496412	0.140909997140929	0.24025935852981	0.0993493613888811	0	0	2	0.2	0.414121088181358	0.0556396938603021	0.307580101392892	0.524271874209976	0.216691772817084	0	0	3	0.1	0.199686767268518	0.0269171644300517	0.14813959263579	0.254758906446739	0.106619313810949	0	0	3	0.2	0.440171596351279	0.0594251113923638	0.326571275001343	0.561993517748654	0.235422242747311
70	0	0	0	0.1	0.21428751526168	0.0297443537702822	0.154888057789844	0.272349881799321	0.117461824009476	0	0	0	0.2	0.391777652949237	0.053921802462396	0.285221460760493	0.496190698743698	0.210969237983205	0	0	1	0.1	0.181421640882709	0.0250364271562364	0.132388731203551	0.229342960904287	0.0969542297007357	0	0	1	0.2	0.385378091047303	0.0529247828280135	0.281052415979785	0.485991497754082	0.204939081774297	0	0	2	0.1	0.1868067390785	0.025707000185866	0.136583204093943	0.235380883768105	0.0987976796741618	0	0	2	0.2	0.408627303272057	0.0561364671683527	0.299435857100663	0.515371052838661	0.215935195737998	0	0	3	0.1	0.19753649973686	0.0272150192750913	0.145083229800856	0.249134378967268	0.104051149166412	0	0	3	0.2	0.436068164589579	0.0600113258887853	0.320877602383394	0.550106517099568	0.229228914716174
87	0	0	0	0.1	0.253158705557141	0.028799391276714	0.19627478177534	0.308717838896149	0.112443057120809	0	0	0	0.2	0.472156532223791	0.0532104135740957	0.367648928767089	0.573945234427948	0.206296305660859	0	0	1	0.1	0.227891882370733	0.0259554030157169	0.176970657252359	0.27898963350947	0.102018976257111	0	0	1	0.2	0.488934276171167	0.0554631097729533	0.380292138621118	0.600449447115056	0.220157308493938	0	0	2	0.1	0.241465621619351	0.0275781022978761	0.187748400762618	0.296931021354731	0.109182620592113	0	0	2	0.2	0.531468696001669	0.0607059630509091	0.415623315161266	0.654549884981599	0.238926569820333	0	0	3	0.1	0.259169663006106	0.0297518620885424	0.201885601267146	0.319083006010309	0.117197404743163	0	0	3	0.2	0.574938122040451	0.0660846255291999	0.447356493816927	0.709528760533786	0.262172266716858
