"run_ID"	"eta_z0_row1"	"eta_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"eta_z0_row2"	"eta_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"eta_z0_row3"	"eta_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"eta_z0_row4"	"eta_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"eta_z0_row5"	"eta_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"eta_z0_row6"	"eta_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"eta_z0_row7"	"eta_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"eta_z0_row8"	"eta_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
87	0	0	0	0.1	0.143043861191119	0.102305467806936	-0.124636334876659	0.415144549061192	0.539780883937851	0	0	0	0.2	0.257740545217012	0.184791252825714	-0.23704250942051	0.740482515157754	0.977525024578264	0	0	1	0.1	0.0925483540609815	0.0670819226910422	-0.0846658855885855	0.26853742647183	0.353203312060416	0	0	1	0.2	0.198918836152042	0.144315808818441	-0.178865764045266	0.578961895867556	0.757827659912822	0	0	2	0.1	0.086581143751098	0.0628979573383422	-0.0782548322902215	0.249694342402513	0.327949174692735	0	0	2	0.2	0.191190223150073	0.139248696768192	-0.173976763301106	0.556042637770105	0.730019401071211	0	0	3	0.1	0.0872538564287672	0.0634833246060086	-0.0800224812807561	0.256017102759413	0.33603958404017	0	0	3	0.2	0.193900347095255	0.141486041782244	-0.177868063665379	0.573258492128492	0.75112655579387
191	0	0	0	0.1	0.147944224160702	0.10373117064901	-0.115861784520088	0.415386883118094	0.531248667638182	0	0	0	0.2	0.268031557920719	0.18805369480255	-0.214197743877146	0.758529018686402	0.972726762563548	0	0	1	0.1	0.0969220617379969	0.0686128421021969	-0.0795589472936472	0.277079521441145	0.356638468734792	0	0	1	0.2	0.208661652359904	0.147798506939168	-0.173802874532557	0.595885679609335	0.769688554141892	0	0	2	0.1	0.0907982858052482	0.064372319350404	-0.075686930309275	0.258196844816963	0.333883775126238	0	0	2	0.2	0.200779400941111	0.142726416210032	-0.163618315133486	0.568929099796462	0.732547414929948	0	0	3	0.1	0.0914654081812095	0.064954258541411	-0.0745020512662188	0.260411808952963	0.334913860219182	0	0	3	0.2	0.203602871760259	0.14495796414104	-0.162628578486434	0.58337024670452	0.745998825190954
435	0	0	0	0.1	0.462043422293182	0.147830215447759	0.12764843314548	0.869353499992375	0.741705066846894	0	0	0	0.2	0.883012767084236	0.281973734106494	0.257630501209324	1.68494477452704	1.42731427331772	0	0	1	0.1	0.334534058896975	0.109777077579899	0.0960101680073566	0.661152304875454	0.565142136868097	0	0	1	0.2	0.734901155577212	0.241759573794868	0.216613308456575	1.51676665186789	1.30015334341132	0	0	2	0.1	0.321698080257544	0.105510497426194	0.0947619747246293	0.662760463109075	0.567998488384446	0	0	2	0.2	0.723404072458263	0.239970786654563	0.218462601997839	1.53308743389031	1.31462483189247	0	0	3	0.1	0.327045807984458	0.107492989893093	0.0996988127207524	0.685421071109565	0.585722258388813	0	0	3	0.2	0.739564093839533	0.246470202349609	0.223409755358068	1.57924523726316	1.35583548190509
203	0	0	0	0.1	0.233736039516119	0.13208651936483	-0.0947244479465401	0.580488356873502	0.675212804820042	0	0	0	0.2	0.43193290466042	0.243326464353695	-0.166743738403209	1.11908534025767	1.28582907866088	0	0	1	0.1	0.161812611676412	0.0920562214534706	-0.0633669244953909	0.417101241431644	0.480468165927035	0	0	1	0.2	0.348714620354363	0.197885200994457	-0.133280442462555	0.895051085396692	1.02833152785925	0	0	2	0.1	0.151171482859006	0.0857134758785279	-0.0564367531399154	0.390162602658689	0.446599355798604	0	0	2	0.2	0.335384486112184	0.190395746135599	-0.12602102196787	0.859634182684431	0.985655204652301	0	0	3	0.1	0.151483498989937	0.0858215731156298	-0.0570736095579615	0.388823644593391	0.445897254151352	0	0	3	0.2	0.338703668800467	0.19232488466186	-0.129104177998072	0.879111996316343	1.00821617431441
93	0	0	0	0.1	0.264255639871658	0.137424698954272	-0.0936177395663055	0.639680347210732	0.733298086777038	0	0	0	0.2	0.493391219687495	0.256813630879192	-0.178041805077058	1.23446744539197	1.41250925046903	0	0	1	0.1	0.18433895839767	0.0971601728919558	-0.0676918041970439	0.464576256475539	0.532268060672582	0	0	1	0.2	0.400600238992445	0.211703112131076	-0.147899477673316	1.01959573062082	1.16749520829413	0	0	2	0.1	0.174645332304823	0.0924439128195207	-0.0641415480368682	0.441866345694573	0.506007893731442	0	0	2	0.2	0.389580482922031	0.207370735174823	-0.144996341971765	0.988363650715275	1.13335999268704	0	0	3	0.1	0.176482090281258	0.0937509113466895	-0.0656047950456457	0.445836469612578	0.511441264658224	0	0	3	0.2	0.39603774496781	0.211839568623133	-0.147739451731105	0.986718628283831	1.13445808001494
346	0	0	0	0.1	0.154756995608086	0.107644124815369	-0.101456367488889	0.426880802479576	0.528337169968464	0	0	0	0.2	0.2755591538673	0.191456562566789	-0.198357795473869	0.752741454448415	0.951099249922284	0	0	1	0.1	0.0979766743768358	0.0686624152836039	-0.0734859665349963	0.279649126528267	0.353135093063264	0	0	1	0.2	0.209674923378584	0.1468133385576	-0.165362929593611	0.59568646688114	0.761049396474751	0	0	2	0.1	0.0908560018568002	0.0636694106747296	-0.0724923159459888	0.256188789403365	0.328681105349354	0	0	2	0.2	0.200053542265369	0.140398513687709	-0.16019781690718	0.571593579947823	0.731791396855003	0	0	3	0.1	0.0912472994163103	0.0639836538410386	-0.0729915464645223	0.261130629856082	0.334122176320604	0	0	3	0.2	0.202330138064894	0.142170606723196	-0.160986628854855	0.58398270881095	0.744969337665804
371	0	0	0	0.1	0.248641332054825	0.133848807565109	-0.0546560120608016	0.621065250557256	0.675721262618058	0	0	0	0.2	0.450430159414041	0.242268336917666	-0.101361654504977	1.14662263454662	1.2479842890516	0	0	1	0.1	0.167400720042538	0.091133335522881	-0.0381915861381647	0.43425742382458	0.472449009962745	0	0	1	0.2	0.356878448653314	0.19416137615654	-0.0838301221374439	0.957358855290683	1.04118897742813	0	0	2	0.1	0.153755096613438	0.0838124450568524	-0.0363435167878825	0.418594835793751	0.454938352581633	0	0	2	0.2	0.338659172112417	0.18517153823839	-0.0816570824184389	0.926278676772383	1.00793575919082	0	0	3	0.1	0.152890633928553	0.0835334167072344	-0.0377000564048917	0.417441414167303	0.455141470572195	0	0	3	0.2	0.339635127317071	0.186326191378719	-0.0842015195847144	0.925785549052902	1.00998706863762
525	0	0	0	0.1	0.191410761021082	0.100615893191727	-0.0657027443068498	0.458424430615701	0.524127174922551	0	0	0	0.2	0.365260667583726	0.1921358784916	-0.13120165741503	0.851428119281331	0.982629776696361	0	0	1	0.1	0.135297032829702	0.0717989752276579	-0.0501061901141351	0.320168804005193	0.370274994119329	0	0	1	0.2	0.299802061746143	0.159578507735275	-0.112320109598253	0.715895873765805	0.828215983364058	0	0	2	0.1	0.1331679112936	0.0708585316374814	-0.0499193806952262	0.320625889537259	0.370545270232485	0	0	2	0.2	0.300208926704456	0.160673245110636	-0.115887041898323	0.735152120326754	0.851039162225076	0	0	3	0.1	0.137424782734309	0.0733886285028117	-0.0534286115767435	0.335628395925236	0.38905700750198	0	0	3	0.2	0.310830807742183	0.166936006490968	-0.122081966888772	0.761214910926282	0.883296877815053
558	0	0	0	0.1	0.207439061085246	0.135062796256422	-0.13267753286562	0.581232103452947	0.713909636318567	0	0	0	0.2	0.399391282790332	0.259758446400496	-0.274061995118174	1.10801754569536	1.38207954081353	0	0	1	0.1	0.151693081003042	0.0991897736769083	-0.105883692338675	0.428792278130615	0.534675970469289	0	0	1	0.2	0.334591105944194	0.219002339841982	-0.227902389592292	0.944650516122097	1.17255290571439	0	0	2	0.1	0.146606222680523	0.0959402749956181	-0.0990617318723136	0.408012718235819	0.507074450108132	0	0	2	0.2	0.330445263116396	0.216932711416307	-0.219074776886095	0.919216283170613	1.13829106005671	0	0	3	0.1	0.14933897555855	0.0978706632349191	-0.0981245703347603	0.413267424868894	0.511391995203654	0	0	3	0.2	0.338407587590872	0.22260792787142	-0.220238447009921	0.933782509250764	1.15402095626069
275	0	0	0	0.1	0.28111696604749	0.114748845610784	-0.015661252178598	0.580386772205391	0.596048024383989	0	0	0	0.2	0.518770378698367	0.208396665833246	-0.0247020163224623	1.09415219218903	1.11885420851149	0	0	1	0.1	0.189591576634516	0.0767109198821056	-0.00486148118818045	0.398946320820886	0.403807802009067	0	0	1	0.2	0.412029007084283	0.165603971692743	-0.0136675708046848	0.864421510839651	0.878089081644336	0	0	2	0.1	0.18079944831527	0.0724393848262673	-0.00772999599363091	0.377276092251855	0.385006088245486	0	0	2	0.2	0.402364722069322	0.161219303933069	-0.0189895514223549	0.867916265443205	0.88690581686556	0	0	3	0.1	0.183714880409549	0.0733923860770492	-0.00800766662175984	0.392157980491101	0.40016564711286	0	0	3	0.2	0.411075772301669	0.164567222857867	-0.0197684097535504	0.879146045046622	0.898914454800172
