"run_ID"	"eta_z0_row1"	"eta_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"eta_z0_row2"	"eta_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"eta_z0_row3"	"eta_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"eta_z0_row4"	"eta_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"eta_z0_row5"	"eta_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"eta_z0_row6"	"eta_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"eta_z0_row7"	"eta_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"eta_z0_row8"	"eta_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
1	0	0	0	0.1	0.0974901406593608	0.067542919338454	-0.0288417108420486	0.226977287865694	0.255818998707743	0	0	0	0.2	0.228971366615024	0.153271332139342	-0.0410450313825406	0.548774914271373	0.589819945653914	0	0	1	0.1	0.199248362672563	0.0966597472373342	0.0274838291364895	0.409569114134532	0.382085284998043	0	0	1	0.2	0.505885752465794	0.239221968268258	0.0872734688502035	1.03065589253283	0.943382423682629	0	0	2	0.1	0.384229706163371	0.144166267488095	0.146835469767978	0.687579414046501	0.540743944278523	0	0	2	0.2	0.84321234261744	0.301172071162166	0.328572007766871	1.44660827164659	1.11803626387972	0	0	3	0.1	0.531989725466482	0.179916686323002	0.219123988742418	0.910611471847363	0.691487483104944	0	0	3	0.2	1.0689927565837	0.345150255363684	0.460012911357638	1.80148252440913	1.34146961305149
2	0	0	0	0.1	0.282361082820469	0.0762108976209976	0.146555006423435	0.444394828577017	0.297839822153582	0	0	0	0.2	0.624423082352391	0.19184633397477	0.295240045704767	1.06194738818569	0.766707342480921	0	0	1	0.1	0.382938038026084	0.114446087756446	0.179618880562668	0.641471569068012	0.461852688505344	0	0	1	0.2	0.928746015797265	0.262238558307163	0.478847898967821	1.5167004334514	1.03785253448358	0	0	2	0.1	0.636697890117753	0.154792226005201	0.365542774263298	0.976816215414772	0.611273441151474	0	0	2	0.2	1.33908824719852	0.307820581090762	0.79434730630403	2.002902864124	1.20855555781997	0	0	3	0.1	0.783969305579199	0.186805167112032	0.470133325451251	1.18963891072642	0.719505585275168	0	0	3	0.2	1.56130533237818	0.360828131192471	0.939840109905075	2.33674320515799	1.39690309525291
16	0	0	0	0.1	0.100981143933193	0.0647720135133449	-0.0296777957326225	0.22240967781757	0.252087473550192	0	0	0	0.2	0.180418035641771	0.147475694595273	-0.112799222735081	0.47679774882026	0.589596971555341	0	0	1	0.1	0.170365259734301	0.0981629944268215	-0.0129146178754716	0.376150465071525	0.389065082946997	0	0	1	0.2	0.536026295604951	0.247933088927328	0.0973590370574889	1.07562493412882	0.978265897071334	0	0	2	0.1	0.60078796142661	0.166429405829399	0.308987673586429	0.989248467906688	0.680260794320259	0	0	2	0.2	1.32877857684014	0.31630813412611	0.741106043939458	2.02542237215427	1.28431632821481	0	0	3	0.1	0.946411786412658	0.222892620929583	0.547071102503045	1.4521770087959	0.905105906292851	0	0	3	0.2	1.78556676960887	0.376173336580003	1.08700965999379	2.59855587192738	1.5115462119336
9	0	0	0	0.1	0.288657543672773	0.0963762783918488	0.118646173322905	0.49219097899557	0.373544805672665	0	0	0	0.2	0.514541402121366	0.182725566611119	0.175912158136072	0.897379630382617	0.721467472246545	0	0	1	0.1	0.175400428219386	0.104536056067322	-0.0472184351945751	0.37683551250112	0.424053947695695	0	0	1	0.2	0.383293798643554	0.25365042379294	-0.109209644746913	0.877439324848403	0.986648969595316	0	0	2	0.1	0.335647536731979	0.162348641719744	0.0500714044804791	0.683225688273284	0.633154283792805	0	0	2	0.2	0.755339496706312	0.340414050763928	0.133322048546267	1.49040679334353	1.35708474479726	0	0	3	0.1	0.535248027363448	0.204821987698984	0.175353881274791	0.986916353821446	0.811562472546656	0	0	3	0.2	1.10823554554016	0.396740694106475	0.399684601822192	1.93970631347736	1.54002171165517
7	0	0	0	0.1	0.0198222414281191	0.0677877612580073	-0.125501179999714	0.140266901360326	0.265768081360039	0	0	0	0.2	0.0116449766951364	0.159075257003802	-0.327069341900967	0.304886820827492	0.631956162728459	0	0	1	0.1	0.0611377336896858	0.102887898953961	-0.154492797800712	0.254066186424474	0.408558984225185	0	0	1	0.2	0.275293706386667	0.258637282604163	-0.235973258408267	0.798496243358729	1.034469501767	0	0	2	0.1	0.440492672015638	0.167044126975714	0.153811952280132	0.797454579191218	0.643642626911087	0	0	2	0.2	1.12351900102227	0.356140397459715	0.496498739957172	1.88330468053587	1.3868059405787	0	0	3	0.1	0.861386611188469	0.239106945117173	0.451077657028502	1.40510591096467	0.954028253936166	0	0	3	0.2	1.72569600599777	0.42031077117027	0.953282219672403	2.62548734338014	1.67220512370774
10	0	0	0	0.1	0.125861207381746	0.0579903942572987	0.0176572196921294	0.252677771195507	0.235020551503377	0	0	0	0.2	0.292569281720088	0.13454132591434	0.0506580692866361	0.577586170315018	0.526928101028382	0	0	1	0.1	0.260145945332535	0.100196112182716	0.0843260515670578	0.474844327390655	0.390518275823598	0	0	1	0.2	0.850435157258519	0.312403242620921	0.314924955967558	1.51296318720041	1.19803823123285	0	0	2	0.1	0.813017290039024	0.216823836511219	0.443440684668021	1.29634762188103	0.852906937213004	0	0	2	0.2	1.78563619603039	0.407257847277138	1.07976360251327	2.63028635084281	1.55052274832953	0	0	3	0.1	1.2863667008856	0.29547144502136	0.80045280012289	1.90858669111444	1.10813389099155	0	0	3	0.2	2.41454201374004	0.474146797609374	1.6153434906942	3.42940588045525	1.81406238976105
12	0	0	0	0.1	0.0241122509983556	0.063280630735868	-0.0989657075952188	0.143940920594707	0.242906628189926	0	0	0	0.2	0.069086451158629	0.134847559291493	-0.193222549932203	0.341392378450654	0.534614928382857	0	0	1	0.1	0.192529633257636	0.0871785615785355	0.0338724337686114	0.386051404353267	0.352178970584656	0	0	1	0.2	0.561124870972577	0.215483356984124	0.200813066840771	1.01391706901372	0.813104002172949	0	0	2	0.1	0.58409400941111	0.154335938373832	0.337203332344329	0.930128115638407	0.592924783294078	0	0	2	0.2	1.3345792361641	0.325895048858487	0.809162579203562	2.06852186796235	1.25935928875878	0	0	3	0.1	0.973607359403095	0.239393590733233	0.595297245700737	1.52404625959311	0.928749013892373	0	0	3	0.2	2.02851121606512	0.448049639833939	1.2928223791462	2.9834941973077	1.6906718181615
4	0	0	0	0.1	0.129484826852886	0.0703446051823661	0.00363570006713101	0.286098453288171	0.28246275322104	0	0	0	0.2	0.301462814646104	0.21943943704505	-0.0978980958566791	0.775336634943204	0.873234730799883	0	0	1	0.1	0.124998512902666	0.139642991039104	-0.147473827231431	0.397763799558379	0.54523762678981	0	0	1	0.2	0.467713417841182	0.311774299468108	-0.142818677286706	1.09670006477417	1.23951874206087	0	0	2	0.1	0.474318355163818	0.167351040793293	0.157045569188379	0.803907821784096	0.646862252595718	0	0	2	0.2	1.07198010852872	0.320356423403946	0.433576624255041	1.73466943796257	1.30109281370753	0	0	3	0.1	0.758515668085142	0.20150570491544	0.382895781583687	1.20607183377526	0.823176052191578	0	0	3	0.2	1.41353674992625	0.353872771903073	0.750319003929903	2.17513598841201	1.42481698448211
5	0	0	0	0.1	0.255444664765407	0.0994110774934096	0.0584442452537444	0.458809087040318	0.400364841786574	0	0	0	0.2	0.510312165834268	0.268621161106074	-0.00100364683834603	1.08241635638241	1.08342000322076	0	0	1	0.1	0.267917218376971	0.155656419135015	-0.0208548002777753	0.587879775029164	0.608734575306939	0	0	1	0.2	0.792346405001048	0.343743900161081	0.184053034411719	1.50617143745352	1.3221184030418	0	0	2	0.1	0.687026696412978	0.203931198031342	0.336352642333847	1.11869966789553	0.782347025561678	0	0	2	0.2	1.44580541497083	0.363281431382561	0.797656099450519	2.20722748033827	1.40957138088775	0	0	3	0.1	0.960330613892905	0.244950284584462	0.529012844840098	1.4952933159775	0.966280471137404	0	0	3	0.2	1.83377700948884	0.41935726002529	1.07037108864729	2.71715186638256	1.64678077773527
11	0	0	0	0.1	0.0545789057594331	0.0749474328231145	-0.0882524637606127	0.200083700180832	0.288336163941445	0	0	0	0.2	0.03974145864871	0.161107741573137	-0.294132696285562	0.333898971760943	0.628031668046506	0	0	1	0.1	0.0402766477408799	0.0925745617038533	-0.150885794076623	0.221509227279617	0.37239502135624	0	0	1	0.2	0.143696542191156	0.216053120222907	-0.299869936050339	0.545722234148624	0.845592170198963	0	0	2	0.1	0.338799492718697	0.1295329291188	0.102342650377605	0.600895491419962	0.498552841042358	0	0	2	0.2	0.882926557853586	0.28566364921236	0.382798928233168	1.49808877907355	1.11528985084038	0	0	3	0.1	0.687826216408632	0.180168726858782	0.375382249568879	1.09007727450494	0.714695024936062	0	0	3	0.2	1.47197572168183	0.366542720415846	0.824378709694667	2.28378536380174	1.45940665410707
