"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
1	0	0	0	0.3	0.805674762160331	0.19226679822127	0.44267688735955	1.1856888022038	0.74301191484425	0	0	0	0.6	2.20679263258653	0.52466538216647	1.22356080910142	3.28300483592902	2.05944402682759	0	0	1	0.3	0.826311291511353	0.197458064336049	0.457461902372253	1.23637448114083	0.778912578768577	0	0	1	0.6	2.44909868812832	0.58938998561884	1.35136333141765	3.69316731664314	2.34180398522548	0	0	2	0.3	0.881304103481828	0.211332314050774	0.48717079404815	1.32771079486834	0.840540000820195	0	0	2	0.6	2.69003361430006	0.652938319995535	1.46328050322539	4.07149190432247	2.60821140109708	0	0	3	0.3	0.940772122103241	0.226495513859684	0.514992863958755	1.42057436379526	0.905581499836505	0	0	3	0.6	2.90546633463303	0.709781255125732	1.5911919785835	4.40142021869303	2.81022824010953
162	0	0	0	0.3	0.437452135262152	0.239513653900416	-0.0473238977954937	0.910878263142023	0.958202160937517	0	0	0	0.6	1.25897570912314	0.692675449886742	-0.139355186727554	2.64683138167335	2.7861865684009	0	0	1	0.3	0.443761794855336	0.243523716523285	-0.0479965460327662	0.926676344676359	0.974672890709126	0	0	1	0.6	1.36812742325396	0.75560971812206	-0.149260097344652	2.87883008870452	3.02809018604917	0	0	2	0.3	0.470348312195591	0.258761150576697	-0.0518643264492874	0.987433873005506	1.03929819945479	0	0	2	0.6	1.48725560285305	0.823552088002972	-0.165427975675628	3.15276967749573	3.31819765317136	0	0	3	0.3	0.49998823077126	0.275612932089329	-0.0553795336767487	1.06143504247136	1.11681457614811	0	0	3	0.6	1.59617915754271	0.885731934431363	-0.178482888408887	3.34039092611974	3.51887381452863
380	0	0	0	0.3	0.476980007419745	0.220075949927542	0.0532788524967757	0.905894168044292	0.852615315547517	0	0	0	0.6	1.36757232937142	0.630076398503136	0.153765717178402	2.60880652812441	2.45504081094601	0	0	1	0.3	0.492945051643394	0.226737820730697	0.0570420773134806	0.928729643264116	0.871687565950635	0	0	1	0.6	1.51544719625162	0.698781879699683	0.178476865459959	2.8939492012522	2.71547233579224	0	0	2	0.3	0.528587338092383	0.243118641257598	0.0617520491879968	1.00107441954577	0.939322370357771	0	0	2	0.6	1.66503500562986	0.768747568985056	0.199164315963172	3.20745858129441	3.00829426533124	0	0	3	0.3	0.565936685422656	0.260350006680632	0.0675324154854463	1.08198873373944	1.01445631825399	0	0	3	0.6	1.79874758395039	0.831231530056516	0.2195648215216	3.47027276144461	3.25070793992301
335	0	0	0	0.3	1.04619329930831	0.222363906532556	0.60925173140608	1.46294359308602	0.853691861679944	0	0	0	0.6	3.02698979859875	0.642591113044931	1.75293768227571	4.28053998904527	2.52760230676956	0	0	1	0.3	1.14931313243084	0.247636420320847	0.659590420969332	1.62257278134567	0.962982360376334	0	0	1	0.6	3.52460539422383	0.766537718838123	2.03239994697548	5.0067945926271	2.97439464565162	0	0	2	0.3	1.26383768781174	0.27521293491547	0.723153062572039	1.79393307855214	1.0707800159801	0	0	2	0.6	3.96103565387574	0.873230688296565	2.29675333206507	5.68714225692229	3.39038892485722	0	0	3	0.3	1.37027247251058	0.30050255919567	0.788886961797555	1.95301438745459	1.16412742565704	0	0	3	0.6	4.33127625731276	0.963401849881154	2.51509084888149	6.21852860708709	3.7034377582056
667	0	0	0	0.3	0.880872660989589	0.224194549945549	0.428399688227247	1.32774560713056	0.899345918903308	0	0	0	0.6	2.6163982111604	0.66912022274572	1.29686050316004	4.00856560971685	2.7117051065568	0	0	1	0.3	0.940273357072144	0.240206404472617	0.463701508915247	1.43661296800901	0.972911459093765	0	0	1	0.6	2.96627849705187	0.767849689523313	1.46082430103774	4.53974934031826	3.07892503928053	0	0	2	0.3	1.0227904955015	0.26270800381545	0.498737675454687	1.56386476334572	1.06512708789103	0	0	2	0.6	3.29234819882886	0.859577841644206	1.61007343380548	5.05518179079178	3.44510835698629	0	0	3	0.3	1.10319081127305	0.284667446730408	0.540108381610167	1.68769865638857	1.1475902747784	0	0	3	0.6	3.57686702564694	0.939774705399349	1.7336975940021	5.55733276805731	3.82363517405521
122	0	0	0	0.3	0.293847205052583	0.221574060114264	-0.141316980095352	0.742557684782542	0.883874664877894	0	0	0	0.6	0.819992590995463	0.620894169905982	-0.392178648789002	2.10691347663462	2.49909212542362	0	0	1	0.3	0.301240312040964	0.227510798106248	-0.144235030920908	0.760489367051348	0.904724397972257	0	0	1	0.6	0.900735036205125	0.683519394954731	-0.438174514858863	2.31900853508384	2.7571830499427	0	0	2	0.3	0.320194964835929	0.241944764063242	-0.152462326836614	0.82785575057835	0.980318077414964	0	0	2	0.6	0.984880463857436	0.748328442213212	-0.484786856955379	2.58898739490956	3.07377425186494	0	0	3	0.3	0.340746690993929	0.257786790448372	-0.165910857909049	0.886221155756713	1.05213201366576	0	0	3	0.6	1.0602936843667	0.806221509433319	-0.526990760163617	2.81000032831734	3.33699108848095
700	0	0	0	0.3	0.672277759535464	0.220469210048506	0.245174637299946	1.1200162490732	0.874841611773253	0	0	0	0.6	2.04986355515891	0.679865110067459	0.754080178949873	3.40012537644529	2.64604519749541	0	0	1	0.3	0.754773890056363	0.251464614562158	0.278450420072331	1.26167329079522	0.983222870722886	0	0	1	0.6	2.4281700444351	0.822579602496396	0.888366313399553	4.13032776194425	3.2419614485447	0	0	2	0.3	0.842831847821139	0.283125386280143	0.309675603442302	1.41376163788351	1.1040860344412	0	0	2	0.6	2.75323338447107	0.94148473164449	1.00164612754464	4.70696316355263	3.70531703600799	0	0	3	0.3	0.923047490782335	0.31180199859254	0.338361585027016	1.55024817106594	1.21188658603892	0	0	3	0.6	3.02972896639312	1.04243200791317	1.09830200192123	5.17579835966216	4.07749635774094
77	0	0	0	0.3	0.430345854868363	0.212716366959037	0.039661151991921	0.870202163753455	0.830541011761534	0	0	0	0.6	1.27250112655113	0.629540068246414	0.121722566621807	2.5382146809069	2.41649211428509	0	0	1	0.3	0.484876080988213	0.240271658030194	0.0466768463908464	0.973488412270323	0.926811565879477	0	0	1	0.6	1.51287585523326	0.752517308720196	0.145551271371131	3.01757378089327	2.87202250952214	0	0	2	0.3	0.541780710441372	0.269091264398776	0.0515023646458719	1.08633976212857	1.0348373974827	0	0	2	0.6	1.72195073923716	0.859122020869762	0.163346927564633	3.4552599235592	3.29191299599457	0	0	3	0.3	0.593463803793814	0.295181535315217	0.0558824595363395	1.19077853926193	1.13489607972559	0	0	3	0.6	1.899249139329	0.949719068646804	0.180518014117058	3.82670827186877	3.64619025775171
213	0	0	0	0.3	0.884324237665196	0.249236865030707	0.413524697912247	1.39242787070927	0.978903172797019	0	0	0	0.6	2.7352137111798	0.769462462402081	1.33156812136356	4.2967339033308	2.96516578196724	0	0	1	0.3	1.00683521156802	0.28166977608683	0.486498221054457	1.56773729041873	1.08123906936428	0	0	1	0.6	3.25622613954604	0.920993328718884	1.61308785126392	5.22416562695516	3.61107777569123	0	0	2	0.3	1.12630923542005	0.31487718733092	0.560300916183035	1.76819727160465	1.20789635542161	0	0	2	0.6	3.69695935126773	1.04893063886564	1.82553412163764	5.94160843179087	4.11607431015323	0	0	3	0.3	1.23377138576105	0.345061311875716	0.611046765064923	1.96181568575145	1.35076892068653	0	0	3	0.6	4.06993541282813	1.1571179086828	1.98776432997211	6.54226186026809	4.55449753029598
181	0	0	0	0.3	0.207125128719014	0.177864211128874	-0.150203088148297	0.551796705219633	0.70199979336793	0	0	0	0.6	0.590273182318494	0.508433728277879	-0.439668734704633	1.59092728070005	2.03059601540468	0	0	1	0.3	0.226536665367659	0.19500685255798	-0.165069635077678	0.606435844100616	0.771505479178294	0	0	1	0.6	0.690437440474383	0.596721707426088	-0.509298458333977	1.86066542673766	2.36996388507164	0	0	2	0.3	0.250412927865182	0.215834918840213	-0.183306283417733	0.673183958339844	0.856490241757577	0	0	2	0.6	0.780393796528996	0.675473540782589	-0.571785913790471	2.12132622832272	2.69311214211319	0	0	3	0.3	0.272958786107783	0.235590775707728	-0.200633941819119	0.731525810270139	0.932159752089258	0	0	3	0.6	0.857870806844218	0.743349544792973	-0.633338556629849	2.34259229214428	2.97593084877413
