"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
323	0	0	0	0.3	0.588205017247199	0.11525783649746	0.359900996947739	0.824077405626986	0.464176408679247	0	0	0	0.6	1.63780114779087	0.321523983935627	1.01235572708194	2.27799304882785	1.26563732174591	0	0	1	0.3	0.605001343501142	0.119380913540711	0.375254428622476	0.84296742069477	0.467712992072294	0	0	1	0.6	1.80789966921202	0.358553053646688	1.12424830290856	2.53780532761587	1.41355702470731	0	0	2	0.3	0.645035614547308	0.127952290301211	0.397125027437205	0.904129956108926	0.507004928671722	0	0	2	0.6	1.98250469374205	0.395914028407859	1.22214894147633	2.77352472309028	1.55137578161396	0	0	3	0.3	0.687835056994696	0.137120416720061	0.423418905132721	0.964338109273001	0.54091920414028	0	0	3	0.6	2.13782166257693	0.429590770874012	1.31503627694652	2.99415884686074	1.67912256991421
321	0	0	0	0.3	0.774076257001198	0.116820723780655	0.545889229399534	1.00323770535479	0.457348475955253	0	0	0	0.6	2.15450119813382	0.325113340588191	1.5340052550577	2.78950329646466	1.25549804140696	0	0	1	0.3	0.797668069434734	0.121097008376639	0.573654254513372	1.02972006540768	0.456065810894308	0	0	1	0.6	2.38438022985456	0.364155947787803	1.71370006328572	3.08900532356921	1.37530526028348	0	0	2	0.3	0.850870410132052	0.129951255303052	0.60886604714803	1.10677691426971	0.49791086712168	0	0	2	0.6	2.61582506464412	0.403383412588169	1.86664497705033	3.41598594463654	1.5493409675862	0	0	3	0.3	0.907660984295248	0.139312798388356	0.649036889105645	1.18297768371893	0.533940794613281	0	0	3	0.6	2.82220047632882	0.438089183844583	1.99713766358805	3.70255638111087	1.70541871752283
649	0	0	0	0.3	0.748882725102014	0.109112809923443	0.541753174027003	0.958768400389134	0.417015226362131	0	0	0	0.6	2.11273668218423	0.303836393422622	1.54750617575668	2.71704586238982	1.16953968663314	0	0	1	0.3	0.79220389301477	0.114062812794321	0.576877742262874	1.01417193257433	0.437294190311454	0	0	1	0.6	2.38877180183413	0.342555306675896	1.75267454037484	3.05346736652713	1.30079282615229	0	0	2	0.3	0.857069996356377	0.122721498918912	0.625148842231404	1.09212580992452	0.466976967693113	0	0	2	0.6	2.65189646056877	0.379973906277069	1.94391487098703	3.39562848473527	1.45171361374824	0	0	3	0.3	0.921789768026343	0.131636343177865	0.67265630379345	1.17170311325106	0.499046809457612	0	0	3	0.6	2.88175302292966	0.413519358922647	2.10700911492563	3.67478755271805	1.56777843779242
23	0	0	0	0.3	0.690877375375972	0.108285659696368	0.483129896831716	0.914665837584472	0.431535940752756	0	0	0	0.6	1.96503488404237	0.306440481495989	1.37381907509365	2.60178389321241	1.22796481811877	0	0	1	0.3	0.722716402413252	0.112564015824626	0.504780097111389	0.950696195098315	0.445916097986926	0	0	1	0.6	2.20582029299968	0.343788070101429	1.54702072830631	2.91680586571739	1.36978513741108	0	0	2	0.3	0.780096215646637	0.120929448067223	0.546785214089732	1.02504965134008	0.478264437250347	0	0	2	0.6	2.43976369480678	0.380231620514105	1.70824412762157	3.23504683494871	1.52680270732714	0	0	3	0.3	0.838288347148518	0.129667333636526	0.589004657199971	1.10414576043744	0.515141103237469	0	0	3	0.6	2.64586282090113	0.412811108120776	1.86331025539926	3.51551499702696	1.6522047416277
782	0	0	0	0.3	0.868901976318262	0.113092872704404	0.654653074407831	1.10256185129723	0.447908776889395	0	0	0	0.6	2.38381211472343	0.308492435754923	1.80432888233317	3.02421041373355	1.21988153140038	0	0	1	0.3	0.894635012987436	0.116749781112617	0.679585223567191	1.12309006787541	0.443504844308223	0	0	1	0.6	2.63694504563316	0.344491497138089	1.99773636902408	3.31048490404054	1.31274853501646	0	0	2	0.3	0.951636169894615	0.124648530825138	0.721715403772211	1.19148115375729	0.469765749985074	0	0	2	0.6	2.89012525542927	0.380815696582704	2.17988564746398	3.64078154584943	1.46089589838545	0	0	3	0.3	1.01289772987154	0.133199723758279	0.766545321687911	1.26888570042446	0.502340378736552	0	0	3	0.6	3.11491224348018	0.413129534193108	2.34170096257657	3.91616856167394	1.57446759909737
739	0	0	0	0.3	0.625319149835073	0.11098569509248	0.411614587235369	0.839787179667425	0.428172592432056	0	0	0	0.6	1.73125814615096	0.304675250322078	1.14110260100094	2.31530093650346	1.17419833550253	0	0	1	0.3	0.649778583803197	0.114974997418506	0.426780705740095	0.8671499876885	0.440369281948406	0	0	1	0.6	1.93048248050087	0.339967097797162	1.25828592251974	2.57540270560226	1.31711678308252	0	0	2	0.3	0.696363904771266	0.122686356799947	0.456898782487656	0.928217803233954	0.471319020746298	0	0	2	0.6	2.12879530815543	0.375123395136797	1.3713911389766	2.84060196970162	1.46921083072502	0	0	3	0.3	0.744915923767576	0.131120175821897	0.482852834812857	0.994184773204553	0.511331938391696	0	0	3	0.6	2.30417982319013	0.406632375811344	1.48730665141023	3.07999932960323	1.592692678193
265	0	0	0	0.3	0.700262614848659	0.110016838962699	0.485373650389072	0.919178157495311	0.433804507106238	0	0	0	0.6	1.90443478678404	0.297188934517505	1.33116960253421	2.48268592020117	1.15151631766697	0	0	1	0.3	0.704634069351769	0.110614704750873	0.493033322652309	0.920658957801815	0.427625635149506	0	0	1	0.6	2.069830332246	0.324633739720478	1.45310773895213	2.67937434017536	1.22626660122323	0	0	2	0.3	0.741749764362315	0.116450010427415	0.519136843593222	0.965293438235528	0.446156594642306	0	0	2	0.6	2.24928474770414	0.354208693139596	1.59508085964339	2.94063282345473	1.34555196381134	0	0	3	0.3	0.78559197347723	0.123585464600248	0.554751579934091	1.02102686179031	0.466275281856215	0	0	3	0.6	2.41312424267208	0.381838630636201	1.70062158752414	3.17465401997914	1.47403243245499
706	0	0	0	0.3	0.720548437400662	0.113176284263416	0.504600469164124	0.94239459451361	0.437794125349486	0	0	0	0.6	1.97572737832166	0.309869806325974	1.40281105452836	2.58065667703559	1.17784562250723	0	0	1	0.3	0.729886390139062	0.115757299821484	0.508027193826473	0.959071745985171	0.451044552158698	0	0	1	0.6	2.16392082438945	0.343965343146633	1.52620163805943	2.86538936911551	1.33918773105607	0	0	2	0.3	0.773232443433311	0.123367768538381	0.536529283728221	1.02139484190174	0.484865558173517	0	0	2	0.6	2.36172996408691	0.378630485714672	1.6532170131022	3.15859251154834	1.50537549844615	0	0	3	0.3	0.82209976238314	0.131675631807385	0.572495387538091	1.09626793641211	0.523772548874017	0	0	3	0.6	2.54072124349785	0.409752269415504	1.76787702295233	3.38974635869887	1.62186933574654
184	0	0	0	0.3	0.685870990491079	0.1049583986962	0.483962853169147	0.901966935230665	0.418004082061518	0	0	0	0.6	1.92782392935498	0.292264216284888	1.37071149793461	2.50651353636976	1.13580203843514	0	0	1	0.3	0.715725149492035	0.108956839082147	0.501597460336171	0.932609865598806	0.431012405262635	0	0	1	0.6	2.15873746382251	0.328388484214542	1.52320505688316	2.81233868968204	1.28913363279888	0	0	2	0.3	0.770150305012743	0.117378005097048	0.540071224785393	1.01102344370603	0.47095221892064	0	0	2	0.6	2.38464578413963	0.364668458723913	1.68760437886567	3.12876434317796	1.44115996431229	0	0	3	0.3	0.826028790946768	0.126166847850442	0.581290724124937	1.08772971182867	0.506438987703733	0	0	3	0.6	2.58419422542601	0.397292289570107	1.82394593837567	3.40219988858179	1.57825395020611
804	0	0	0	0.3	0.760404102076175	0.109914149877095	0.550553891011226	0.969380278841875	0.418826387830649	0	0	0	0.6	2.12543927882126	0.303097738467917	1.54324336419837	2.71576258457706	1.17251922037868	0	0	1	0.3	0.785175969445909	0.113291150587447	0.564564275696784	1.00618983082804	0.44162555513126	0	0	1	0.6	2.36355136484561	0.339579201717483	1.70222624174696	3.03020203649684	1.32797579474988	0	0	2	0.3	0.84123887645213	0.121582857362938	0.600444106911001	1.08314395458501	0.482699847674014	0	0	2	0.6	2.60136956491895	0.376157239430246	1.86915816476405	3.34866320173785	1.4795050369738	0	0	3	0.3	0.900210995181587	0.130359924267253	0.6447741671126	1.15683468773806	0.51206052062546	0	0	3	0.6	2.81301017395623	0.408758030248166	2.01890727219312	3.61701697908719	1.59810970689407
188	0	0	0	0.3	0.701715699532924	0.108307884641218	0.49720836658017	0.916455912436724	0.419247545856554	0	0	0	0.6	1.89453555458601	0.290169711573892	1.3492719050129	2.46576821432859	1.11649630931569	0	0	1	0.3	0.711824579411178	0.110379277412642	0.498148363631662	0.934968118173103	0.436819754541442	0	0	1	0.6	2.07370203267769	0.320942361947788	1.45512470243396	2.68705062981234	1.23192592737838	0	0	2	0.3	0.751837722942021	0.117113511405786	0.522726954831032	0.978521149321213	0.455794194490181	0	0	2	0.6	2.26205783231334	0.353309999244546	1.59309073470905	2.95296127584745	1.3598705411384	0	0	3	0.3	0.797324586729091	0.124866272332027	0.553511350444005	1.03958037072242	0.486069020278411	0	0	3	0.6	2.43117385280509	0.382755058639115	1.70827211788275	3.1910016004059	1.48272948252315
627	0	0	0	0.3	0.500459344602259	0.104764301734477	0.291772850862734	0.710809560566489	0.419036709703755	0	0	0	0.6	1.40679030438022	0.294088893768721	0.829490409323388	1.99502531251291	1.16553490318952	0	0	1	0.3	0.522162859063704	0.108949543157098	0.309178919779553	0.741847804879001	0.432668885099448	0	0	1	0.6	1.57606737847138	0.329984947243952	0.928531073552608	2.2382823523706	1.30975127881799	0	0	2	0.3	0.562788352766132	0.117432539196116	0.334544074227058	0.792337934490574	0.457793860263517	0	0	2	0.6	1.74332277332094	0.365623022487416	1.03236774403941	2.45712475012391	1.4247570060845	0	0	3	0.3	0.604330893319737	0.126278512042884	0.358923713864053	0.851074711684218	0.492150997820166	0	0	3	0.6	1.89122890678923	0.397337386788047	1.11675611035208	2.66862461326374	1.55186850291166
650	0	0	0	0.3	0.719986124886336	0.107800122350722	0.504507250487943	0.922929135075372	0.418421884587429	0	0	0	0.6	2.00132456328372	0.297552564798625	1.38042342871504	2.57318358242713	1.19276015371208	0	0	1	0.3	0.733560973092051	0.109590687802986	0.508862801688158	0.944358805918945	0.435496004230787	0	0	1	0.6	2.19910547326692	0.328140012872133	1.50338588069218	2.81435676682539	1.31097088613321	0	0	2	0.3	0.779939776644501	0.116354059105803	0.537082585056658	1.00795243729439	0.47086985223773	0	0	2	0.6	2.4045375322977	0.359417102546951	1.65362206936941	3.10121183558047	1.44758976621107	0	0	3	0.3	0.830798835157212	0.123935876095629	0.573626312974727	1.069244943918	0.49561863094327	0	0	3	0.6	2.58916752776939	0.38770211420191	1.78177246095779	3.33691822158199	1.5551457606242
541	0	0	0	0.3	0.749229797564487	0.121218890772998	0.528246938123175	0.996940766487201	0.468693828364026	0	0	0	0.6	2.05492487152592	0.330694225938705	1.44896846327519	2.73598980643094	1.28702134315575	0	0	1	0.3	0.764614536559743	0.122958986719212	0.536584160169941	1.02136539861274	0.484781238442798	0	0	1	0.6	2.25534731662619	0.363654303442403	1.58344560762081	2.98753014843354	1.40408454081274	0	0	2	0.3	0.810109463416875	0.130170506261304	0.566376924017727	1.07569002207666	0.509313098058937	0	0	2	0.6	2.46361143718962	0.398111625007418	1.74006439629602	3.28596367161768	1.54589927532166	0	0	3	0.3	0.860785597468711	0.138367148437732	0.600202304908139	1.14652970798438	0.54632740307624	0	0	3	0.6	2.65114315435611	0.429636477936127	1.86418213112985	3.54902272793373	1.68484059680388
379	0	0	0	0.3	0.758388412755516	0.120508814709187	0.532765755513775	1.00218132162825	0.469415566114475	0	0	0	0.6	2.10183417939702	0.33083265693088	1.50418746554675	2.77292735591598	1.26873989036923	0	0	1	0.3	0.784318116400944	0.125177317649191	0.558842221000753	1.05070874276679	0.49186652176604	0	0	1	0.6	2.32919024997905	0.370008583382803	1.65543462639875	3.09790603298099	1.44247140658224	0	0	2	0.3	0.836843370993247	0.13406970582624	0.590501644503097	1.11734257583214	0.526840931329047	0	0	2	0.6	2.55830092599219	0.409303801759413	1.80233149290943	3.39693842788926	1.59460693497984	0	0	3	0.3	0.892631259075866	0.143508143884158	0.627211391061717	1.19063000772682	0.563418616665102	0	0	3	0.6	2.76197688324651	0.444332205330607	1.93450158139173	3.66555903068381	1.73105744929208
10	0	0	0	0.3	0.785837635871732	0.116944356907337	0.548971366583516	1.01685883493523	0.46788746835171	0	0	0	0.6	2.17147802279948	0.317904057030122	1.56466049275988	2.77998541693693	1.21532492417704	0	0	1	0.3	0.80889723044628	0.119663727672933	0.579533275397	1.04032010972527	0.460786834328268	0	0	1	0.6	2.40069564023186	0.352108709098779	1.73710864273363	3.10039008877393	1.3632814460403	0	0	2	0.3	0.861467084783098	0.127166924462888	0.623755097457429	1.11764568187668	0.493890584419248	0	0	2	0.6	2.6322364686583	0.387181251404477	1.91248886215357	3.41618361153241	1.50369474937884	0	0	3	0.3	0.917859283350827	0.135440140608996	0.665406959505815	1.19564234580878	0.530235386302968	0	0	3	0.6	2.83885566988332	0.419048986846241	2.05105022278726	3.67115183995658	1.62010161716932
182	0	0	0	0.3	0.724466780670842	0.113645064153572	0.504859249063315	0.951815762611997	0.446956513548682	0	0	0	0.6	2.02707797656369	0.318649007273247	1.41319307212631	2.6594161659654	1.24622309383909	0	0	1	0.3	0.745033484528892	0.117575335311037	0.516259628283812	0.976638440118245	0.460378811834434	0	0	1	0.6	2.2395966136562	0.356249821634788	1.54229398151172	2.94320407016728	1.40091008865556	0	0	2	0.3	0.794848192311854	0.126249014748581	0.548887489134126	1.03973986640051	0.490852377266388	0	0	2	0.6	2.45558732109227	0.394213024944443	1.67725952454347	3.24221548222462	1.56495595768115	0	0	3	0.3	0.848076959334987	0.135422080352081	0.580011248293843	1.11038466022237	0.530373411928526	0	0	3	0.6	2.64880746931469	0.428422733287131	1.81329594858121	3.5056673745535	1.69237142597229
742	0	0	0	0.3	0.672812472375763	0.111361345573111	0.464815840736289	0.891154492859449	0.42633865212316	0	0	0	0.6	1.84350445607695	0.302670081219667	1.25964110162083	2.43436265000976	1.17472154838892	0	0	1	0.3	0.68450511045388	0.112477303733038	0.466831774981004	0.90635172898499	0.439519954003986	0	0	1	0.6	2.02603949640069	0.332519525067996	1.37460156891388	2.67794826761337	1.30334669869949	0	0	2	0.3	0.726743751660481	0.119003959614012	0.493066669272161	0.956493914951772	0.463427245679611	0	0	2	0.6	2.21571788240505	0.36410956424146	1.49600868634321	2.93360098895451	1.43759230261131	0	0	3	0.3	0.773515946670726	0.126729979776141	0.520925468561754	1.01519438577635	0.494268917214599	0	0	3	0.6	2.38629145991623	0.39308256003788	1.60621884921908	3.15945424526618	1.5532353960471
211	0	0	0	0.3	0.729102730045737	0.100882037282603	0.534693020597135	0.920003773064854	0.385310752467719	0	0	0	0.6	2.04502869032486	0.282252888908358	1.50926224377487	2.59359327717083	1.08433103339596	0	0	1	0.3	0.7672145495031	0.106086904056482	0.562949011871046	0.974837833355388	0.411888821484343	0	0	1	0.6	2.30868659558923	0.321250761042309	1.69403049313865	2.94900736579949	1.25497687266084	0	0	2	0.3	0.829030868327593	0.115090067423572	0.608318099863668	1.05751950500815	0.449201405144485	0	0	2	0.6	2.56052389397395	0.35925982756215	1.86933748562928	3.2833367236236	1.41399923799432	0	0	3	0.3	0.891150269469193	0.124349434281067	0.652832513022066	1.14023637558306	0.487403862560997	0	0	3	0.6	2.78080569064999	0.392662557394516	2.03422607765344	3.57040401968767	1.53617794203423
91	0	0	0	0.3	0.826044391047526	0.116428140057693	0.598430573730919	1.06582670785074	0.467396134119822	0	0	0	0.6	2.28868249769493	0.319266216761389	1.66646999608112	2.96212024248767	1.29565024640655	0	0	1	0.3	0.833803330514964	0.117638179467901	0.604218929778508	1.07516918476715	0.47095025498864	0	0	1	0.6	2.48892015120327	0.350168278182397	1.81997766391204	3.22532270961318	1.40534504570113	0	0	2	0.3	0.879571871718283	0.12446514835883	0.642543690844335	1.13367269382089	0.491129002976556	0	0	2	0.6	2.70336860479507	0.383432461050043	1.9825190703606	3.49385070892243	1.51133163856183	0	0	3	0.3	0.932262630257949	0.132431861059226	0.682807464559586	1.19567214104667	0.512864676487086	0	0	3	0.6	2.89914671807474	0.413539326693136	2.13899243786697	3.74063800789641	1.60164557002944
181	0	0	0	0.3	0.697566477615822	0.115904115328256	0.46931661337179	0.927063975082043	0.457747361710253	0	0	0	0.6	1.95077979462116	0.32249892573109	1.30860143753117	2.58969245984199	1.28109102231082	0	0	1	0.3	0.738258443229382	0.122611446230839	0.499600871052996	0.978179884230051	0.478579013177054	0	0	1	0.6	2.20225094880303	0.366707757025574	1.49888675025567	2.91435017435525	1.41546342409958	0	0	2	0.3	0.797498908559681	0.132795357679141	0.54330823698141	1.05410640441114	0.510798167429731	0	0	2	0.6	2.44423660383268	0.409264005253455	1.65877357981844	3.23130185069599	1.57252827087755	0	0	3	0.3	0.856601083430301	0.143144607769103	0.579317033348677	1.13556735035993	0.556250317011253	0	0	3	0.6	2.65543131695094	0.446784520676659	1.8028236006681	3.52723937735586	1.72441577668776
