"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
945	0	0	0	0.1	0.09203094003571	0.0288242501862791	0.0352894363172816	0.149818039593255	0.114528603275974	0	0	0	0.2	0.218976879966544	0.0677554184854178	0.0930150193684751	0.356545719814799	0.263530700446324	0	0	1	0.1	0.201008919146077	0.0470280339760019	0.120588464122679	0.301040804154982	0.180452340032303	0	0	1	0.2	0.60327170920498	0.127015837013382	0.381751157263371	0.883523848314742	0.501772691051371	0	0	2	0.1	0.537406622393491	0.0816548567160176	0.38468732534484	0.710431228652718	0.325743903307878	0	0	2	0.2	1.24300982819855	0.159358202616485	0.938416717950671	1.56649683642374	0.62808011847307	0	0	3	0.1	0.831719622090528	0.102076067266814	0.643733960292846	1.0446877215567	0.400953761263855	0	0	3	0.2	1.68865058863517	0.175434704168036	1.36142624036392	2.03761459078963	0.676188350425711
947	0	0	0	0.1	0.0264867919702776	0.0320574494648708	-0.0394242732707316	0.0854506973624756	0.124874970633207	0	0	0	0.2	0.0779212901898692	0.0758588817043527	-0.0683892039169171	0.239403592036068	0.307792795952985	0	0	1	0.1	0.175890927420339	0.0567468599462976	0.0697334411667411	0.294699696677327	0.224966255510585	0	0	1	0.2	0.678737597490067	0.168424115883135	0.376172931288415	1.03829196873217	0.662119037443757	0	0	2	0.1	0.69730188134848	0.103805070380259	0.50685278766003	0.907741267406515	0.400888479746485	0	0	2	0.2	1.5579985476654	0.175752585871542	1.2094341261696	1.92187183763588	0.712437711466285	0	0	3	0.1	1.04566219523165	0.109802047396063	0.842301946968647	1.27085225706527	0.42855031009662	0	0	3	0.2	2.0037123133887	0.171006048933892	1.67453946022662	2.34631112132246	0.671771661095833
875	0	0	0	0.1	0.110481604664069	0.0293544277468995	0.0529994365664687	0.167157791593963	0.114158355027494	0	0	0	0.2	0.192580660272674	0.0728186898066763	0.0538811633258681	0.335523678539911	0.281642515214043	0	0	1	0.1	0.0744243840605299	0.057266792186044	-0.038955044880095	0.185191341847076	0.224146386727171	0	0	1	0.2	0.293355465883927	0.137080924423701	0.0345003723922964	0.564356251570625	0.529855879178328	0	0	2	0.1	0.398431470083608	0.0841039801871222	0.238760833059599	0.558963615949336	0.320202782889736	0	0	2	0.2	1.00993434830362	0.171318768439539	0.675982080386496	1.34739635762126	0.671414277234762	0	0	3	0.1	0.73727815172175	0.106983683209736	0.533038728325864	0.947484903912383	0.414446175586519	0	0	3	0.2	1.57195714185023	0.18998610604762	1.20088927629116	1.96047357685875	0.759584300567584
858	0	0	0	0.1	0.0971597297417325	0.0254128379216098	0.0495734096367496	0.146354577539356	0.0967811679026062	0	0	0	0.2	0.214385930722308	0.0607964323860779	0.0982703482385197	0.332453628957057	0.234183280718537	0	0	1	0.1	0.178815785043731	0.0472852447371898	0.0899829536491187	0.272566035523996	0.182583081874877	0	0	1	0.2	0.565649046872378	0.128020743010185	0.323175284172459	0.823134280904645	0.499958996732186	0	0	2	0.1	0.517151194346985	0.0866061622144964	0.347403774414086	0.690356041746194	0.342952267332108	0	0	2	0.2	1.19789550398793	0.176331946669762	0.860443228930062	1.53483745082048	0.67439422189042	0	0	3	0.1	0.788441403733048	0.112752017498635	0.573955749170236	1.02276925531719	0.448813506146952	0	0	3	0.2	1.59649339053768	0.19978298169227	1.21755321478665	1.99866047780419	0.781107263017538
808	0	0	0	0.1	0.101059422707932	0.0313929870137451	0.0382582534801322	0.162542681125463	0.12428442764533	0	0	0	0.2	0.18535192072172	0.072651615541109	0.0517044768957543	0.333692571926051	0.281988095030297	0	0	1	0.1	0.156318115000178	0.051478285087169	0.0650587540784603	0.261607059388495	0.196548305310034	0	0	1	0.2	0.544073155551562	0.142247172746618	0.293959695941034	0.855756271339469	0.561796575398435	0	0	2	0.1	0.572935489028771	0.0926805497111192	0.39998436865011	0.764596278486833	0.364611909836723	0	0	2	0.2	1.389151582685	0.187193631689704	1.05736798764765	1.76204605647963	0.704678068831974	0	0	3	0.1	0.958718066040066	0.123430011983139	0.736424264031866	1.21980868249842	0.483384418466554	0	0	3	0.2	1.97364245658146	0.211517538001047	1.58785044696536	2.42883980626237	0.840989359297016
851	0	0	0	0.1	0.0602502680698918	0.0342450183881459	-0.0083869526884834	0.12626738275709	0.134654335445573	0	0	0	0.2	0.127721765901628	0.0762912961180863	-0.0201165228126872	0.280820868936672	0.30093739174936	0	0	1	0.1	0.201498349252858	0.0545317695599249	0.0965105503319489	0.310844901056102	0.214334350724153	0	0	1	0.2	0.673898795043558	0.140803760040821	0.411435900752215	0.956806968195112	0.545371067442897	0	0	2	0.1	0.658242902592777	0.0940221764347485	0.475747077376642	0.846013477061177	0.370266399684535	0	0	2	0.2	1.47396147214786	0.180178390449606	1.10975538354993	1.82336753415842	0.71361215060849	0	0	3	0.1	0.975578639149184	0.122829576292777	0.735961677204736	1.21947363696105	0.483511959756316	0	0	3	0.2	1.92247957846347	0.208756422272275	1.50164188960645	2.32918139920503	0.827539509598582
849	0	0	0	0.1	0.0632980151338808	0.0267964084335947	0.0113444331826677	0.116336665877881	0.104992232695213	0	0	0	0.2	0.159667418334325	0.0626728765560259	0.0445644737894557	0.284241291785272	0.239676817995816	0	0	1	0.1	0.166926958605604	0.0488136030102453	0.0757589465834183	0.265420688382351	0.189661741798933	0	0	1	0.2	0.565939913808495	0.13939816119243	0.311705923561977	0.830756968365267	0.51905104480329	0	0	2	0.1	0.565570594258652	0.0915239267779554	0.395417421044588	0.760492570239385	0.365075149194798	0	0	2	0.2	1.34750843163545	0.177387015621545	1.00391423174298	1.69629978381309	0.692385552070106	0	0	3	0.1	0.901686931017429	0.11328461776477	0.693678572693155	1.13267797339275	0.438999400699592	0	0	3	0.2	1.8142941022179	0.191652137251822	1.45215490316403	2.17153097115806	0.719376067994025
867	0	0	0	0.1	0.108837464202304	0.0302333048466961	0.0523551814815069	0.170434562505003	0.118079381023496	0	0	0	0.2	0.249693236028812	0.0786954894767164	0.107824631383645	0.420528090830559	0.312703459446914	0	0	1	0.1	0.201534965494899	0.0537063415434857	0.100211977692603	0.304767318802225	0.204555341109622	0	0	1	0.2	0.624314431476424	0.146094291727607	0.347360002884644	0.930666413551806	0.583306410667162	0	0	2	0.1	0.549415516487897	0.0935549772521144	0.378084046938767	0.740544693333766	0.362460646394999	0	0	2	0.2	1.29043185283452	0.185868525996439	0.9421964584072	1.66409965346384	0.72190319505664	0	0	3	0.1	0.868937204354734	0.117338607301732	0.648961415578495	1.10899769896954	0.46003628339104	0	0	3	0.2	1.78820650703203	0.203620458829247	1.41347378854483	2.19985822099018	0.786384432445348
865	0	0	0	0.1	0.113229515279586	0.027480922894187	0.0625964308998345	0.171421168070007	0.108824737170172	0	0	0	0.2	0.21845804011445	0.0632062655703042	0.0997852006951032	0.346971397043221	0.247186196348118	0	0	1	0.1	0.127590770616595	0.0467867586446537	0.0419949807419986	0.226207047089315	0.184212066347317	0	0	1	0.2	0.414853331379709	0.118960162900474	0.203434660062239	0.672807207063252	0.469372547001013	0	0	2	0.1	0.446941117641929	0.0738053831443091	0.310819908387112	0.606413989550417	0.295594081163305	0	0	2	0.2	1.09159664802244	0.153087751785616	0.811922374560366	1.40985843153782	0.597936056977453	0	0	3	0.1	0.753836450520767	0.0950956383861183	0.581580328196123	0.949512818999	0.367932490802877	0	0	3	0.2	1.59583730646696	0.1779554080565	1.27438042396936	1.95941416944966	0.6850337454803
902	0	0	0	0.1	0.0655554985413133	0.0334008070271193	0.00166878368279555	0.131948398824394	0.130279615141599	0	0	0	0.2	0.226265248613338	0.0804169675543592	0.0794208970781924	0.384889162664085	0.305468265585893	0	0	1	0.1	0.260058799366717	0.0502475629314074	0.167972937955985	0.36817298904273	0.200200051086745	0	0	1	0.2	0.732073884365784	0.132892621688771	0.483938168512475	0.998439315720337	0.514501147207862	0	0	2	0.1	0.571625150327911	0.0861254401063074	0.409401298000457	0.743401142911828	0.333999844911371	0	0	2	0.2	1.26750089223487	0.170852737554351	0.922064232842845	1.59301605542555	0.670951822582703	0	0	3	0.1	0.818749528361927	0.107690567629771	0.608523093128642	1.02738588880163	0.418862795672983	0	0	3	0.2	1.64663392656781	0.195044608761042	1.26656661699485	2.00572014169823	0.739153524703386
