"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
1	0	0	0	0.3	0.805167892245411	0.198961299428174	0.439003007800588	1.20670531355786	0.76770230575727	0	0	0	0.6	2.26264150529274	0.558661091518979	1.23337775686914	3.4056837940242	2.17230603715506	0	0	1	0.3	0.855732840898904	0.21137305766413	0.467129170784078	1.27866220329929	0.811533032515209	0	0	1	0.6	2.5629205351654	0.637668194750613	1.3759759418961	3.86224376109195	2.48626781919585	0	0	2	0.3	0.924977358774248	0.229356875316128	0.49655186530593	1.39228152951243	0.895729664206496	0	0	2	0.6	2.8442527078665	0.711764826636488	1.51052357968382	4.32300489919675	2.81248131951293	0	0	3	0.3	0.993350806633124	0.247070672315465	0.52768364486642	1.49956734489448	0.97188370002806	0	0	3	0.6	3.08807300310846	0.776052440960143	1.64869788931276	4.68280607126778	3.03410818195503
88	0	0	0	0.3	0.798856254074654	0.188456414270592	0.443656379859078	1.17756336168509	0.733906981826009	0	0	0	0.6	2.19142675172965	0.511093975985799	1.23613715511999	3.21980608316097	1.98366892804098	0	0	1	0.3	0.818593407233822	0.192603228912291	0.454126127366912	1.20010577068493	0.74597964331802	0	0	1	0.6	2.42024488858952	0.56706817794477	1.35793845212892	3.59027974659081	2.2323412944619	0	0	2	0.3	0.870116987639962	0.204402209089961	0.486051814257699	1.28330100303311	0.797249188775415	0	0	2	0.6	2.65118874576214	0.623568027608695	1.46901237661629	3.93438929177601	2.46537691515972	0	0	3	0.3	0.926676844398486	0.217755653553002	0.513680244770637	1.3730787677152	0.859398522944568	0	0	3	0.6	2.85877368452385	0.674530996959355	1.57725912773615	4.25786256184009	2.68060343410394
155	0	0	0	0.3	0.956197203887939	0.182328212411631	0.621752518419089	1.30807925182617	0.68632673340708	0	0	0	0.6	2.70515575868373	0.515664299951308	1.77885014454208	3.76596515971994	1.98711501517786	0	0	1	0.3	1.03499443955281	0.198746173231985	0.685332163307562	1.4527260177132	0.767393854405635	0	0	1	0.6	3.12863186073778	0.60810675972008	2.05798277796291	4.412354504744	2.35437172678109	0	0	2	0.3	1.13183454894484	0.219340520972574	0.749122194211592	1.58402135846998	0.834899164258389	0	0	2	0.6	3.50483211527341	0.690007677491389	2.30591385575342	4.9644126183803	2.65849876262688	0	0	3	0.3	1.22419846060047	0.239130053933884	0.804959527786958	1.73832201204283	0.933362484255869	0	0	3	0.6	3.82652100952297	0.760315150608482	2.49471209030017	5.44713138694305	2.95241929664287
120	0	0	0	0.3	0.316553168481367	0.191054578282654	-0.0632919197275894	0.68175443395102	0.745046353678609	0	0	0	0.6	0.859184434571446	0.517954119257289	-0.182786169871512	1.83849702708824	2.02128319695975	0	0	1	0.3	0.331752804463196	0.20027790892574	-0.06583633731098	0.707015312556613	0.772851649867593	0	0	1	0.6	0.962779025896619	0.581840921578723	-0.20944675171293	2.0583371095961	2.26778386130903	0	0	2	0.3	0.355816976013558	0.214986154151611	-0.0733748949265292	0.757366896697442	0.830741791623971	0	0	2	0.6	1.06586372622916	0.645382390404128	-0.230807000027585	2.28178427059428	2.51259127062187	0	0	3	0.3	0.380848466373736	0.230430908272627	-0.0802241156590134	0.817815626883469	0.898039742542482	0	0	3	0.6	1.1563515776116	0.701330004097355	-0.254043969344718	2.49081609239897	2.74486006174368
151	0	0	0	0.3	0.927977067053182	0.208557689524463	0.526178051349321	1.3664839076561	0.840305856306783	0	0	0	0.6	2.56239815603362	0.575328581162684	1.45630337075904	3.79276242428145	2.33645905352241	0	0	1	0.3	0.949112175201274	0.213822279018151	0.533015873200485	1.39855648874971	0.865540615549225	0	0	1	0.6	2.81290824093724	0.637624018658046	1.58275420550481	4.13594795540505	2.55319374990024	0	0	2	0.3	1.00513092445994	0.227193573256883	0.557791032962861	1.48860960747881	0.930818574515948	0	0	2	0.6	3.06940810525803	0.700906468154538	1.74552957141116	4.53576529933029	2.79023572791913	0	0	3	0.3	1.06696551130708	0.242096726041989	0.597046945018254	1.574585413296	0.977538468277745	0	0	3	0.6	3.2986029097979	0.757555853914252	1.87638498646803	4.87741567518301	3.00103068871498
99	0	0	0	0.3	0.722495510091211	0.214446389966432	0.312283104886109	1.17651227785203	0.864229172965924	0	0	0	0.6	1.97523867385718	0.581874267519164	0.85479092440415	3.17192025525496	2.31712933085081	0	0	1	0.3	0.7394729779475	0.219416960661961	0.328699929838514	1.18697452104674	0.858274591208224	0	0	1	0.6	2.16563289006222	0.640114772366031	0.94574840247209	3.46390304328022	2.51815464080813	0	0	2	0.3	0.781974084773624	0.231943651970445	0.343728325511732	1.25492503905579	0.911196713544059	0	0	2	0.6	2.36312820580538	0.700721712614088	1.03659252358926	3.81562662856987	2.7790341049806	0	0	3	0.3	0.82916056936941	0.246130127334725	0.363281305543461	1.33083254512168	0.967551239578218	0	0	3	0.6	2.54035663637108	0.755430477013723	1.12160869274857	4.0955294883708	2.97392079562223
90	0	0	0	0.3	0.865304801183547	0.198212732392889	0.500159343177231	1.25942720930012	0.759267866122889	0	0	0	0.6	2.30482233253344	0.525034219984337	1.36082020464318	3.34260534683621	1.98178514219304	0	0	1	0.3	0.878809147895977	0.203321567805068	0.512735406288661	1.28266131943612	0.769925913147455	0	0	1	0.6	2.51461380206325	0.581883412709397	1.48794291774912	3.69995073218131	2.21200781443219	0	0	2	0.3	0.922314719267786	0.21497654814698	0.541152556631738	1.36630223429147	0.825149677659733	0	0	2	0.6	2.7342537134539	0.639848529307669	1.61520064378548	4.06147396928968	2.4462733255042	0	0	3	0.3	0.973840823980282	0.228377993209726	0.574070268395342	1.44040797754634	0.866337709150999	0	0	3	0.6	2.93338686799035	0.692494637551521	1.75819168949016	4.38702501869838	2.62883332920822
67	0	0	0	0.3	0.641282337721931	0.190640517848784	0.2710892925239	1.01377960855199	0.74269031602809	0	0	0	0.6	1.764422564855	0.523940902108484	0.738170501272146	2.74764610415094	2.0094756028788	0	0	1	0.3	0.660506417221365	0.19696399260658	0.281037036894743	1.03618841140839	0.755151374513643	0	0	1	0.6	1.95436619207477	0.584790990877401	0.817991010685996	3.04326114261579	2.2252701319298	0	0	2	0.3	0.704144015271289	0.210701742765464	0.296645046260352	1.08707726680732	0.790432220546969	0	0	2	0.6	2.14617062349547	0.645804250180587	0.910046964088875	3.3611608396567	2.45111387556783	0	0	3	0.3	0.751024833851306	0.225577667184493	0.314673271256387	1.1732222004319	0.85854892917551	0	0	3	0.6	2.31735419587143	0.700430113958764	0.983187016849024	3.64258716119402	2.65940014434499
117	0	0	0	0.3	0.602989247741736	0.206517474224701	0.201388240241382	1.01608172799275	0.814693487751371	0	0	0	0.6	1.73063486448828	0.585906261182084	0.596845972497978	2.89784880801656	2.30100283551858	0	0	1	0.3	0.662606789745298	0.224572687736505	0.226930572181815	1.11099684155268	0.88406626937087	0	0	1	0.6	2.01036963033173	0.678957128599812	0.697502784743457	3.37484176553276	2.67733898078931	0	0	2	0.3	0.729197935202677	0.246243678344005	0.252475265612177	1.22343558591054	0.970960320298361	0	0	2	0.6	2.26511690839217	0.764340307477166	0.793359399678871	3.81624674483556	3.02288734515669	0	0	3	0.3	0.79169754058869	0.267072595214661	0.271707997919135	1.32823747382599	1.05652947590685	0	0	3	0.6	2.48381612400514	0.838839286017853	0.867594068420795	4.16517381052183	3.29757974210104
65	0	0	0	0.3	0.694530093956231	0.201702381559265	0.297249518247174	1.09071945868097	0.793469940433795	0	0	0	0.6	1.96136380269412	0.567772652040365	0.849695015452922	3.07635949208557	2.22666447663265	0	0	1	0.3	0.738101495728335	0.213824053840891	0.320796757125125	1.15373205116357	0.832935294038446	0	0	1	0.6	2.22210417569767	0.647101380729745	0.971148658523854	3.52260625269729	2.55145759417344	0	0	2	0.3	0.799700760258947	0.232435692977135	0.352630910668946	1.26167505219685	0.909044141527904	0	0	2	0.6	2.46956760240706	0.722968233843734	1.06921678914895	3.93947360666239	2.87025681751344	0	0	3	0.3	0.860049003847986	0.250812374733889	0.378542990277892	1.35988039589111	0.981337405613218	0	0	3	0.6	2.68352919186114	0.789423238888262	1.15590210024521	4.26084113929819	3.10493903905298
