"run_ID"	"psi_z0_row1"	"psi_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"psi_z0_row2"	"psi_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"psi_z0_row3"	"psi_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"psi_z0_row4"	"psi_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"psi_z0_row5"	"psi_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"psi_z0_row6"	"psi_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"psi_z0_row7"	"psi_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"psi_z0_row8"	"psi_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
1	0	0	0	0.3	0.127420271166029	0.195078788108651	-0.231068792736468	0.527042683985069	0.758111476721537	0	0	0	0.6	2.75908344986823	0.424314601062937	1.94559971636259	3.62183326196951	1.67623354560692	0	0	1	0.3	0.935459652422286	0.283295341520338	0.384879437152699	1.52008083865404	1.13520140150134	0	0	1	0.6	3.87605909135362	0.506208580460134	2.85050988383529	4.85428725945591	2.00377737562062	0	0	2	0.3	1.95701386365002	0.289874589301853	1.40969307158849	2.51343541394403	1.10374234235554	0	0	2	0.6	4.78949458154679	0.524069328653512	3.76837294222947	5.77216030996383	2.00378736773436	0	0	3	0.3	2.63860412152363	0.304322977123992	2.04537955776869	3.21456603909366	1.16918648132497	0	0	3	0.6	5.5240861184075	0.542056085843491	4.47369490341988	6.58246485970505	2.10876995628517
304	0	0	0	0.3	0.488131003367474	0.177425907369353	0.150978512296781	0.860240425829991	0.70926191353321	0	0	0	0.6	3.23428940025697	0.409710876174079	2.5039642468281	4.04886951106641	1.54490526423831	0	0	1	0.3	1.21472021334819	0.307751205904259	0.631232058463243	1.80985174166232	1.17861968319908	0	0	1	0.6	4.2960711521109	0.511326263998299	3.34384098398136	5.22666286228134	1.88282187829998	0	0	2	0.3	2.11142077614657	0.28934557772073	1.57391131581279	2.66101052382186	1.08709920800907	0	0	2	0.6	4.9389345706795	0.521628283042726	3.92534031356059	5.90565506077028	1.98031474720969	0	0	3	0.3	2.65264754991552	0.285347698963338	2.11663903725305	3.22621414921256	1.10957511195951	0	0	3	0.6	5.49678432681923	0.530171833519038	4.44309028628975	6.5279982079903	2.08490792170055
708	0	0	0	0.3	0.390655093053821	0.18613081741352	0.0366662450572454	0.75925424049532	0.722587995438075	0	0	0	0.6	2.87141078089254	0.432034300617559	2.06900491960648	3.73369748826351	1.66469256865704	0	0	1	0.3	1.0470244403278	0.265111927729525	0.54813226784869	1.58285298414909	1.0347207163004	0	0	1	0.6	4.03317857726554	0.551512407388257	2.99260484029724	5.09987753100075	2.10727269070351	0	0	2	0.3	1.90946104851963	0.294993677105566	1.37298301819323	2.50000619260836	1.12702317441513	0	0	2	0.6	4.95616179789771	0.592406357955382	3.87146258527373	6.14715473802288	2.27569215274915	0	0	3	0.3	2.57074072314203	0.323063803067465	1.97738125935206	3.19348308667509	1.21610182732303	0	0	3	0.6	5.78475388387726	0.619206636635499	4.63715938334205	7.03979311476004	2.40263373141799
478	0	0	0	0.3	0.386986256459231	0.189245747662537	0.0351115660134057	0.764567072597212	0.729455506583806	0	0	0	0.6	2.6088860641008	0.411749055611655	1.86053743681224	3.43896371272015	1.57842627590791	0	0	1	0.3	0.889635796368889	0.261068398389465	0.387738625578047	1.40779261070206	1.02005398512401	0	0	1	0.6	3.56424117805179	0.523405388980135	2.59322431087962	4.63107579628388	2.03785148540426	0	0	2	0.3	1.73139744615158	0.27880483047766	1.19634583595386	2.28701075358007	1.09066491762621	0	0	2	0.6	4.38702299271023	0.551739796501763	3.35193219261922	5.53646381469807	2.18453162207885	0	0	3	0.3	2.38356438305522	0.29819066260451	1.79472222713426	2.98442854638937	1.18970631925511	0	0	3	0.6	5.15568382137206	0.572829924406605	4.12759154621196	6.3532915608527	2.22570001464074
202	0	0	0	0.3	0.632257411828572	0.199166619694734	0.272504634481513	1.0668696866236	0.794365052142083	0	0	0	0.6	3.33176947792114	0.45598341644728	2.43305079664112	4.18875247149563	1.75570167485451	0	0	1	0.3	1.1122781457137	0.322708949809439	0.484198509031442	1.76364812499816	1.27944961596671	0	0	1	0.6	4.28663142953429	0.596547620243919	3.16143682595511	5.47071226673764	2.30927544078254	0	0	2	0.3	1.979286086902	0.339621000631523	1.34976864730538	2.64268250759942	1.29291386029404	0	0	2	0.6	5.15578265500602	0.654844083945809	3.96152469718541	6.42711228578865	2.46558758860324	0	0	3	0.3	2.64709906643693	0.357405716066932	1.95227039828555	3.36768597687388	1.41541557858833	0	0	3	0.6	6.04507875461128	0.702913216758684	4.75472711421031	7.43059622260798	2.67586910839767
310	0	0	0	0.3	0.467029454035884	0.212975306152409	0.0978214515169336	0.909840639418066	0.812019187901132	0	0	0	0.6	3.84936931134887	0.472303443175945	2.95863087110639	4.82690818717671	1.86827731607032	0	0	1	0.3	1.53718050423813	0.366504885315561	0.858593979953333	2.26660955816746	1.40801557821413	0	0	1	0.6	5.16681923037872	0.605090056234796	4.03031283868302	6.3761319266964	2.34581908801338	0	0	2	0.3	2.61563114357827	0.368809815926792	1.92322023899064	3.35464034255617	1.43142010356553	0	0	2	0.6	6.07849248224546	0.644483279337386	4.90067471291055	7.38929013507719	2.48861542216664	0	0	3	0.3	3.33617373076977	0.377108012233841	2.64811261915432	4.08005596167169	1.43194334251737	0	0	3	0.6	6.87258754035594	0.663274454996318	5.64094506387218	8.22556338904739	2.58461832517521
639	0	0	0	0.3	0.959139693308025	0.27572845646902	0.457527927594873	1.52116872968045	1.06364080208557	0	0	0	0.6	3.63822863575834	0.402969221901942	2.84574598851361	4.43922986085101	1.5934838723374	0	0	1	0.3	1.96215183896546	0.302806208968611	1.36995608966457	2.55290229188818	1.18294620222361	0	0	1	0.6	4.62683942032808	0.507061171605858	3.64274675800429	5.6569641915386	2.01421743353431	0	0	2	0.3	2.43750662947044	0.283978413142466	1.89045671364927	3.04583662458751	1.15537991093824	0	0	2	0.6	5.04703666073595	0.530822004108149	4.03818228430169	6.19758096181183	2.15939867751014	0	0	3	0.3	2.78023877750347	0.289021892984643	2.22374193529762	3.37564574582497	1.15190381052734	0	0	3	0.6	5.44804672202538	0.544289726990563	4.41844058795071	6.64951599473131	2.2310754067806
737	0	0	0	0.3	0.993792747707877	0.255017055405764	0.507613711056469	1.51711860403053	1.00950489297406	0	0	0	0.6	3.95812203476449	0.395069915060516	3.20445339798957	4.7163144895982	1.51186109160862	0	0	1	0.3	1.95687298446401	0.283308055570049	1.44083565814495	2.5333472814035	1.09251162325855	0	0	1	0.6	5.0720859984291	0.513266910333804	4.07901385729493	6.06047440800867	1.98146055071374	0	0	2	0.3	2.56328651305704	0.284308998822743	1.99872480236848	3.10682315598275	1.10809835361427	0	0	2	0.6	5.57702858159424	0.544938809686491	4.54409997087275	6.58249360820192	2.03839363732917	0	0	3	0.3	3.00351918328051	0.303958429180885	2.44210573869047	3.60231726893796	1.16021153024749	0	0	3	0.6	6.03400432742087	0.557239823205131	5.03355141571137	7.09680346561382	2.06325204990244
345	0	0	0	0.3	0.500149177329226	0.199569709468887	0.135559604552095	0.893389335978792	0.757829731426697	0	0	0	0.6	2.97581855673605	0.388360326408299	2.21242480249825	3.7130382949457	1.50061349244745	0	0	1	0.3	1.16791213512258	0.230841345101458	0.723168049959152	1.60393666784212	0.880768617882968	0	0	1	0.6	3.86973775770409	0.492414729234502	2.96924209380263	4.85179429651916	1.88255220271653	0	0	2	0.3	1.80606275379168	0.232378405183358	1.37460542113707	2.26389943617533	0.889294015038263	0	0	2	0.6	4.44238441774867	0.515207701270532	3.47070403805651	5.5368589521687	2.06615491411219	0	0	3	0.3	2.25081832824041	0.25385873852201	1.76857507014396	2.77902920829205	1.01045413814809	0	0	3	0.6	4.98437718320932	0.535807387805434	4.00661294661388	6.14931519181108	2.14270224519721
650	0	0	0	0.3	0.420342257409736	0.221645975258662	0.005642718906576	0.871195143909521	0.865552425002945	0	0	0	0.6	2.64328790569442	0.405814822313025	1.82887436221329	3.41085730326672	1.58198294105343	0	0	1	0.3	0.93077617249789	0.281191753532302	0.38114096552424	1.44257057038379	1.06142960485955	0	0	1	0.6	3.45666429303497	0.505622641522264	2.5105457455822	4.39015059450868	1.87960484892649	0	0	2	0.3	1.72533652871507	0.289384481020313	1.17721702617477	2.28716012735558	1.10994310118081	0	0	2	0.6	4.22456502212648	0.529888865073018	3.21628671044925	5.23012085992264	2.01383414947339	0	0	3	0.3	2.32636293704405	0.298156723286274	1.76400732420379	2.91658970924054	1.15258238503674	0	0	3	0.6	4.96072506094734	0.542919828660208	3.93427774373875	6.03111369134188	2.09683594760312
