"run_ID"	"eta_z0_row1"	"eta_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"eta_z0_row2"	"eta_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"eta_z0_row3"	"eta_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"eta_z0_row4"	"eta_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"eta_z0_row5"	"eta_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"eta_z0_row6"	"eta_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"eta_z0_row7"	"eta_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"eta_z0_row8"	"eta_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
854	0	0	0	0.1	0.0602830560998944	0.0321834618585355	-0.00358348617329075	0.123049479011561	0.126632965184852	0	0	0	0.2	0.127878836012233	0.0749514107718172	-0.0176140450527039	0.266871576449747	0.284485621502451	0	0	1	0.1	0.0685841752557386	0.0588451947223129	-0.0418825626271662	0.191174694006722	0.233057256633889	0	0	1	0.2	0.349514754767668	0.154755247584034	0.0898254505856751	0.694155859210866	0.604330408625191	0	0	2	0.1	0.333650261962799	0.0881599030739629	0.172975390813951	0.524074479482894	0.351099088668942	0	0	2	0.2	0.818250671497796	0.179665347596376	0.484756385021085	1.20985336433001	0.72509697930892	0	0	3	0.1	0.445726002713048	0.0875717262137425	0.283923448865981	0.639401468425785	0.355478019559804	0	0	3	0.2	0.941285487381982	0.168231392857183	0.628607363835313	1.30216336645864	0.673556002623324
730	0	0	0	0.1	0.0980623203962657	0.0316424203785804	0.0374311263295506	0.164238216378486	0.126807090048936	0	0	0	0.2	0.178492598524977	0.0772993763764169	0.0273320586381911	0.335988754731783	0.308656696093592	0	0	1	0.1	0.119552399718519	0.07200289662909	-0.0164533903388435	0.263199608152012	0.279652998490856	0	0	1	0.2	0.483039671779077	0.18234694549074	0.138380922658844	0.832364801841391	0.693983879182547	0	0	2	0.1	0.396311625172429	0.0926646597125398	0.212526968229019	0.578410812854534	0.365883844625515	0	0	2	0.2	0.929472072740547	0.187353836976134	0.561145561458462	1.28472633619705	0.723580774738583	0	0	3	0.1	0.486358355271295	0.0886714930834534	0.307339594521726	0.66271142443166	0.355371829909934	0	0	3	0.2	1.02585331465592	0.173600725837964	0.66832073351344	1.36116552955003	0.692844796036587
803	0	0	0	0.1	0.0810418955213463	0.032592876224297	0.0164630780295209	0.142804214267581	0.12634113623806	0	0	0	0.2	0.134085138927451	0.0822653578438848	-0.029232845821286	0.301433626250469	0.330666472071755	0	0	1	0.1	0.11421407036874	0.058716515474708	-0.00595932840188292	0.232971384213677	0.23893071261556	0	0	1	0.2	0.477413361085754	0.147241799603563	0.18257128004836	0.757359185613407	0.574787905565047	0	0	2	0.1	0.406492563949621	0.0795884014274547	0.255691641494547	0.581727638494859	0.326035997000312	0	0	2	0.2	0.988769288562249	0.166370170379062	0.681566828707933	1.32471575131814	0.643148922610205	0	0	3	0.1	0.533853380634101	0.081533642462663	0.387598564702734	0.701558421680022	0.313959856977288	0	0	3	0.2	1.14986334909958	0.161146527740549	0.863128974373725	1.4811332534855	0.618004279111777
860	0	0	0	0.1	0.0867321906892395	0.0305976650899034	0.0283162984133586	0.146400794372175	0.118084495958817	0	0	0	0.2	0.238056598989175	0.0784808316437161	0.0841775555899922	0.402323946840754	0.318146391250762	0	0	1	0.1	0.243182105758993	0.061002084727844	0.131769967688443	0.353147126196681	0.221377158508238	0	0	1	0.2	0.900032589452436	0.185992936567875	0.55433910114805	1.2885647486129	0.734225647464849	0	0	2	0.1	0.657618815760755	0.106535608242791	0.464357576632262	0.874790309792846	0.410432733160584	0	0	2	0.2	1.5162312724622	0.202703131564843	1.12562563401989	1.91597001442063	0.790344380400739	0	0	3	0.1	0.774319990609718	0.103474190180054	0.581416831260045	0.980467650304664	0.399050819044618	0	0	3	0.2	1.57146650541767	0.185570442715766	1.21816941295793	1.95569155084977	0.737522137891834
811	0	0	0	0.1	0.0508017627103996	0.0274798001089513	-0.00461541747392832	0.102701471826611	0.107316889300539	0	0	0	0.2	0.0600759216865834	0.0649794212061269	-0.065866589099156	0.185388899242346	0.251255488341502	0	0	1	0.1	0.0866416567105432	0.0598948406532859	-0.0310764170209432	0.203352962076105	0.234429379097049	0	0	1	0.2	0.48339656404789	0.167679079124483	0.16675498164339	0.818520972454417	0.651765990811028	0	0	2	0.1	0.48467699818249	0.0918630482164682	0.31497242352632	0.670258629883745	0.355286206357424	0	0	2	0.2	1.15684091243683	0.178255429302101	0.827655134585602	1.52765873741168	0.70000360282608	0	0	3	0.1	0.611482126871141	0.0869011850574543	0.453142965946043	0.787260031272249	0.334117065326206	0	0	3	0.2	1.26822691367115	0.162287960268563	0.955474706099857	1.60226527075219	0.64679056465233
689	0	0	0	0.1	0.0771854853405039	0.0312589087613869	0.0168697663602253	0.137878695117458	0.121008928757232	0	0	0	0.2	0.194274782008676	0.0830399756765498	0.0426957626070352	0.360371586433149	0.317675823826113	0	0	1	0.1	0.195016964359495	0.0696796132752648	0.0719749908620069	0.338945535680885	0.266970544818878	0	0	1	0.2	0.692008537455048	0.17667038152961	0.378645555101148	1.06756446300624	0.688918907905094	0	0	2	0.1	0.501044088377066	0.09009034567771	0.343452451169635	0.686853365955815	0.343400914786179	0	0	2	0.2	1.13027654947783	0.167996592876548	0.83364887159888	1.47317350153959	0.639524629940715	0	0	3	0.1	0.574852340927925	0.0824168813689152	0.428319269200982	0.751162271994718	0.322843002793736	0	0	3	0.2	1.17156625300357	0.151849745774895	0.898285293457491	1.47508070647555	0.57679541301806
863	0	0	0	0.1	0.135100057250618	0.03603409195465	0.0643887243544805	0.207592210568586	0.143203486214105	0	0	0	0.2	0.206678271646455	0.0777419777131411	0.0523729166938857	0.363302774529453	0.310929857835567	0	0	1	0.1	0.0483106757228143	0.0556967815470019	-0.0627810764010161	0.157983061688186	0.220764138089202	0	0	1	0.2	0.238897395426804	0.138531278827478	-0.0170513502029009	0.51431024102457	0.531361591227471	0	0	2	0.1	0.257008898999482	0.0727361093714811	0.125748549620768	0.41166336058382	0.285914810963052	0	0	2	0.2	0.669301489328833	0.152170645618308	0.384880116018193	0.99584836545957	0.610968249441377	0	0	3	0.1	0.38262319363096	0.0716562857319995	0.252044412768902	0.538824141377435	0.286779728608533	0	0	3	0.2	0.845147984085911	0.144239660130624	0.569999401030058	1.15237326750623	0.582373866476168
856	0	0	0	0.1	0.11791521591874	0.0308553484846765	0.0538949653403747	0.178991475777949	0.125096510437574	0	0	0	0.2	0.303062784400666	0.084265516497228	0.147303033494814	0.480671946246437	0.333368912751623	0	0	1	0.1	0.278953957776355	0.0813014924790315	0.117722975888211	0.447369267379292	0.32964629149108	0	0	1	0.2	1.0380548432332	0.20650700068977	0.582221434393402	1.45269347237645	0.870472037983046	0	0	2	0.1	0.729409481218134	0.112868084466893	0.501673553987925	0.959493270881162	0.457819716893238	0	0	2	0.2	1.48903197575315	0.185458827319559	1.13046762796604	1.84801280573479	0.717545177768748	0	0	3	0.1	0.728972100355921	0.0979500392496327	0.543127399704551	0.952689469141522	0.409562069436971	0	0	3	0.2	1.42651093039564	0.172491449410726	1.09229791403766	1.77752023734761	0.685222323309947
865	0	0	0	0.1	0.0893332595408636	0.0283145509561264	0.0337280674947761	0.144697642063696	0.11096957456892	0	0	0	0.2	0.157763602205991	0.0675473917728021	0.0332003135928162	0.292740933381474	0.259540619788658	0	0	1	0.1	0.10858617610282	0.0630951598214835	-1.98473278278699e-05	0.244544266523652	0.24456411385148	0	0	1	0.2	0.569090480161108	0.192602298874821	0.237796714869439	0.989010705489809	0.75121399062037	0	0	2	0.1	0.555552841599759	0.104892978300736	0.358226111165228	0.781574997813691	0.423348886648463	0	0	2	0.2	1.31727982698863	0.195541587815708	0.936184868827245	1.72170829995098	0.785523431123732	0	0	3	0.1	0.695731506947813	0.0970508494807969	0.515388974497969	0.90009849968888	0.384709525190911	0	0	3	0.2	1.4175046389225	0.174040689513172	1.08693263717471	1.76560821619539	0.678675579020674
866	0	0	0	0.1	0.0481841848869173	0.0331113051250413	-0.0127176048761845	0.117288257559177	0.130005862435361	0	0	0	0.2	0.134320077489516	0.0920500193255772	-0.0226817975804026	0.325504191024748	0.348185988605151	0	0	1	0.1	0.200459847812147	0.0730842760141854	0.0607738608447426	0.351311596487781	0.290537735643038	0	0	1	0.2	0.756427215038607	0.189429978559672	0.407544659320458	1.14460709759467	0.737062438274214	0	0	2	0.1	0.566853283242182	0.103975953415098	0.383070020293306	0.783729739761692	0.400659719468386	0	0	2	0.2	1.24876440226661	0.192565237285601	0.906065093279849	1.67123259978104	0.765167506501196	0	0	3	0.1	0.632600228839524	0.0948662226398586	0.463466238003886	0.841736716813619	0.378270478809733	0	0	3	0.2	1.27341369960986	0.175031022244566	0.956900288863523	1.6587465856661	0.701846296802577
