"run_ID"	"eta_z0_row1"	"eta_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"eta_z0_row2"	"eta_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"eta_z0_row3"	"eta_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"eta_z0_row4"	"eta_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"eta_z0_row5"	"eta_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"eta_z0_row6"	"eta_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"eta_z0_row7"	"eta_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"eta_z0_row8"	"eta_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
344	0	0	0	0.1	0.0652540650337291	0.0424856322150304	-0.0681459449635374	0.172127813822152	0.240273758785689	0	0	0	0.2	0.0839252458755426	0.10393446698907	-0.211434137166377	0.343880956311601	0.555315093477978	0	0	1	0.1	0.0488404582503182	0.0866926680394456	-0.181134339152534	0.271137185137029	0.452271524289563	0	0	1	0.2	0.3571706543241	0.248367041553641	-0.235437004841444	1.04902175745735	1.2844587622988	0	0	2	0.1	0.396692664394188	0.15096868248914	0.070933944696482	0.823023669470939	0.752089724774457	0	0	2	0.2	1.06758879097634	0.336517144344566	0.352870221952949	1.97015195208289	1.61728173012994	0	0	3	0.1	0.593612674643943	0.168565654447083	0.256572327654693	1.06228309835015	0.805710770695454	0	0	3	0.2	1.35594553873473	0.330107270478186	0.668690262200863	2.40782426590584	1.73913400370497
177	0	0	0	0.1	0.1753613726372	0.0560136859272077	0.0308246024486854	0.33290333878132	0.302078736332634	0	0	0	0.2	0.393326242236347	0.146431960932382	0.0484159540811725	0.812031504316531	0.763615550235358	0	0	1	0.1	0.195146955844986	0.0977845499519358	-0.0779303217880915	0.467808713553252	0.545739035341343	0	0	1	0.2	0.682411583804992	0.244066244411799	0.0645307587533095	1.33570512160961	1.2711743628563	0	0	2	0.1	0.499196244143117	0.136174986195647	0.196168501699317	0.903064012562576	0.706895510863258	0	0	2	0.2	1.09822792797055	0.263718079203138	0.526324347516634	1.84279827224864	1.316473924732	0	0	3	0.1	0.565224220875023	0.130735741637226	0.277193379805254	0.940646069271331	0.663452689466077	0	0	3	0.2	1.13091761180043	0.24308172262132	0.578329560591901	1.86763948591356	1.28930992532166
200	0	0	0	0.1	0.0114781759618156	0.0557714519508029	-0.132464862111829	0.165776645946552	0.298241508058381	0	0	0	0.2	0.064488374324755	0.147064823019319	-0.259364654330783	0.555719709484355	0.815084363815138	0	0	1	0.1	0.196743185574354	0.131640952846941	-0.0436396793531668	0.629242306685806	0.672881986038972	0	0	1	0.2	0.880432035158331	0.402449365314868	0.0635684877953152	2.15559663390635	2.09202814611104	0	0	2	0.1	0.733325858794994	0.206975470471956	0.298670925944138	1.34544642385282	1.04677549790869	0	0	2	0.2	1.64583737140373	0.357794805930323	0.80094521607289	2.5621212682028	1.76117605212991	0	0	3	0.1	0.849818952805334	0.180168638507427	0.455733003022726	1.34349910129703	0.887766098274304	0	0	3	0.2	1.68562518043714	0.315931139132789	1.0343061903073	2.56711978692086	1.53281359661357
495	0	0	0	0.1	0.0973897895202947	0.0534290986317794	-0.0359300909138918	0.229477204677708	0.2654072955916	0	0	0	0.2	0.192573189177841	0.145483294531947	-0.161419644150316	0.559671644302502	0.721091288452818	0	0	1	0.1	0.0886251969337798	0.0996732697116355	-0.180426387415614	0.346086712483477	0.526513099899091	0	0	1	0.2	0.432397423493142	0.235914674619084	-0.169535985598091	1.06154989632621	1.2310858819243	0	0	2	0.1	0.385317152488245	0.128025781695407	0.0905386650425591	0.755317899491652	0.664779234449093	0	0	2	0.2	0.894736969909668	0.255476632557162	0.330587175008261	1.64529822567613	1.31471105066787	0	0	3	0.1	0.477578893456674	0.131286431949295	0.183263486981716	0.851397399876378	0.668133912894662	0	0	3	0.2	0.973940320587842	0.257684443497447	0.390243737796441	1.69427943219181	1.30403569439537
773	0	0	0	0.1	0.226936407970825	0.0505665528000248	0.117992028678473	0.369014947687951	0.251022919009477	0	0	0	0.2	0.444641524476568	0.117874929141266	0.175087137926163	0.73848354484759	0.563396406921426	0	0	1	0.1	0.151147073504762	0.0762888966996533	-0.0538364035587492	0.386028609819848	0.439865013378597	0	0	1	0.2	0.455002195219763	0.189622762660556	-0.0394009356006228	1.03696639476761	1.07636733036823	0	0	2	0.1	0.33162788061243	0.104505078628587	0.0792987297284146	0.651700869889368	0.572402140160954	0	0	2	0.2	0.752639312545751	0.211635110207272	0.231202177315435	1.32014086038066	1.08893868306523	0	0	3	0.1	0.394338183373315	0.102014520640785	0.142877088900046	0.674656571033383	0.531779482133337	0	0	3	0.2	0.808395658343816	0.195198175818365	0.327617497910875	1.35059725865159	1.02297976074072
567	0	0	0	0.1	0.0998676841702968	0.0390408986048016	-0.00513667587526099	0.201626982517147	0.206763658392408	0	0	0	0.2	0.175900453745943	0.0898584675426682	-0.0592355214144911	0.41965806450791	0.478893585922401	0	0	1	0.1	0.0800094865528455	0.0663758591087876	-0.0859991701005521	0.280179445450333	0.366178615550885	0	0	1	0.2	0.373216443333882	0.195947892467413	-0.0842041298573794	1.04666655726928	1.13087068712666	0	0	2	0.1	0.413146628262534	0.125805038643487	0.167266565844047	0.854395840103227	0.68712927425918	0	0	2	0.2	1.06226150444859	0.273545522151828	0.458855659160109	1.83996540021385	1.38110974105374	0	0	3	0.1	0.584041263810549	0.140304435463934	0.283513566798014	0.964836746177068	0.681323179379054	0	0	3	0.2	1.2471984436866	0.267699863768569	0.652022074688599	1.98343655446251	1.33141447977391
497	0	0	0	0.1	0.14044820887567	0.0500800733083046	0.0193567812791107	0.279825566129498	0.260468784850387	0	0	0	0.2	0.272175869432325	0.106033962351354	0.0191625543406477	0.546930996265431	0.527768441924783	0	0	1	0.1	0.136402941632407	0.0761578828887112	-0.0649777504573243	0.332445268952747	0.397423019410072	0	0	1	0.2	0.477184181276829	0.214701943207646	-0.0430384981992158	1.08716805242245	1.13020655062166	0	0	2	0.1	0.406645469183501	0.128288916494252	0.138594570677244	0.76806027855643	0.629465707879186	0	0	2	0.2	0.976824240249206	0.268146205794517	0.391077053043395	1.69007038040514	1.29899332736174	0	0	3	0.1	0.521331155444051	0.130618320706023	0.246828440969817	0.899009734042868	0.652181293073052	0	0	3	0.2	1.09093570478568	0.25154510859858	0.543548136882435	1.80046141955346	1.25691328267103
275	0	0	0	0.1	0.119932955755296	0.0417682650384388	0.00922228764295955	0.235216104755754	0.225993817112795	0	0	0	0.2	0.278092679800102	0.0906932124127394	0.0578012250120577	0.591104227496167	0.533303002484109	0	0	1	0.1	0.208436389970026	0.0750580819653907	0.0673907495523119	0.447598332848302	0.38020758329599	0	0	1	0.2	0.742683036903528	0.292549110438646	0.228557234907621	1.63137211935991	1.40281488445228	0	0	2	0.1	0.649587371405326	0.190437790648732	0.2573778481031	1.17939939548433	0.922021547381232	0	0	2	0.2	1.48146012686074	0.347147974857565	0.676684287380881	2.41900988818942	1.74232560080854	0	0	3	0.1	0.781252804054936	0.179698065272936	0.397766961033587	1.2934443621723	0.895677401138713	0	0	3	0.2	1.4975914575989	0.292695104933742	0.828866993571653	2.31238071848964	1.48351372491799
282	0	0	0	0.1	-0.0130887375613074	0.058485231412073	-0.174670731790475	0.113454258644954	0.288124990435429	0	0	0	0.2	-0.0537294179280028	0.15613765370697	-0.473710172223754	0.343476214830885	0.817186387054639	0	0	1	0.1	0.129703801160182	0.130226607374983	-0.160817565172193	0.47661124143393	0.637428806606123	0	0	1	0.2	0.720540063876247	0.321377129064074	-0.0449553251649371	1.56127991580665	1.60623524097159	0	0	2	0.1	0.60227781293323	0.169813654237101	0.153765380672557	1.07819624475016	0.9244308640776	0	0	2	0.2	1.33053405569392	0.30366440542026	0.495124489839271	2.12654071625284	1.63141622641357	0	0	3	0.1	0.692618587566369	0.155216728872388	0.309432560449299	1.09745357033661	0.788021009887306	0	0	3	0.2	1.37127654467173	0.281934379238019	0.688644385118253	2.14464198301914	1.45599759790089
270	0	0	0	0.1	0.114097930369302	0.0520499869641811	-0.01757388938114	0.269598783512164	0.287172672893304	0	0	0	0.2	0.267116645266642	0.106255898362777	-0.00499032244277431	0.564137954928718	0.569128277371492	0	0	1	0.1	0.18645657511814	0.0675626077674556	0.0187872704294381	0.357063027746358	0.33827575731692	0	0	1	0.2	0.631171082290852	0.205747545907183	0.150215646167443	1.21334469636553	1.06312905019808	0	0	2	0.1	0.509772889243254	0.129823600928141	0.189790037042957	0.889619643155691	0.699829606112734	0	0	2	0.2	1.29656468817176	0.298648684940992	0.605676272435067	2.09571242296922	1.49003615053415	0	0	3	0.1	0.707252630941621	0.157619316522631	0.360095182239909	1.1352422301387	0.775147047898789	0	0	3	0.2	1.52683684354362	0.319337415349845	0.787251430054383	2.49416835758587	1.70691692753148
610	0	0	0	0.1	0.113146945107626	0.0531792624865576	-0.0312163921298599	0.255505210397895	0.286721602527755	0	0	0	0.2	0.179282000307352	0.127971881394144	-0.151259568104917	0.526873647802891	0.678133215907808	0	0	1	0.1	0.0553889359687082	0.0860913370016023	-0.167191029721641	0.280840528017237	0.448031557738878	0	0	1	0.2	0.298486649217347	0.227786096577636	-0.223044147559591	0.922612865445769	1.14565701300536	0	0	2	0.1	0.30729568193344	0.126631279243713	0.0189322750136014	0.66118196099052	0.642249685976918	0	0	2	0.2	0.789161407117005	0.2713094715773	0.163629544848768	1.51414676513393	1.35051722028516	0	0	3	0.1	0.438868850516248	0.132138639740419	0.135306417913732	0.783116330088072	0.647809912174341	0	0	3	0.2	0.956651927836977	0.262511908160337	0.332138455152669	1.65473689819758	1.32259844304491
496	0	0	0	0.1	0.220834266070214	0.0677386019774595	0.0625934298464145	0.406261290461256	0.343667860614842	0	0	0	0.2	0.300990741563401	0.165476713337766	-0.174231442883078	0.729614154813953	0.903845597697031	0	0	1	0.1	-0.0888055964164651	0.123591740599582	-0.455518051061253	0.2003895743295	0.655907625390754	0	0	1	0.2	-0.0973368965933292	0.263924488997162	-0.771151297093808	0.617313791562765	1.38846508865657	0	0	2	0.1	0.0693411557285295	0.140687045361751	-0.309887938147248	0.455070384303538	0.764958322450786	0	0	2	0.2	0.277759633666527	0.294244759643704	-0.512619629637784	1.13893175761963	1.65155138725742	0	0	3	0.1	0.204589181900737	0.143596075284592	-0.17156428093156	0.65467515530298	0.82623943623454	0	0	3	0.2	0.469006370375294	0.294149540835677	-0.278892022947402	1.31464617826725	1.59353820121466
136	0	0	0	0.1	0.139097587051875	0.0626036002745066	-0.0298445875401704	0.28892125486528	0.31876584240545	0	0	0	0.2	0.257604577824943	0.170536578026384	-0.199726272929661	0.701658433690336	0.901384706619997	0	0	1	0.1	0.10056328117997	0.100890591078689	-0.134470816448117	0.403155941634213	0.53762675808233	0	0	1	0.2	0.406844790798333	0.206559475733238	-0.0912664447594075	1.00560832506286	1.09687476982227	0	0	2	0.1	0.322337167006276	0.109127720018757	0.0643925988278407	0.625161453498402	0.560768854670562	0	0	2	0.2	0.73571376021712	0.230403986972216	0.111881531180253	1.42860521879041	1.31672368761016	0	0	3	0.1	0.375411449361033	0.125964383476727	0.0685970075107602	0.756902126643409	0.688305119132648	0	0	3	0.2	0.76469840054698	0.255487347159213	0.153124347143643	1.4885750485518	1.33545070140815
343	0	0	0	0.1	0.137254676841882	0.0470315463664718	0.0206413125637633	0.25013322804045	0.229491915476686	0	0	0	0.2	0.206497573555864	0.0996327282510217	-0.0744021649258976	0.464388113396664	0.538790278322562	0	0	1	0.1	0.0511934503885992	0.0651138751386977	-0.127352475517357	0.226381016548944	0.353733492066302	0	0	1	0.2	0.253622178283281	0.180167376196305	-0.172416299242888	0.727128990454076	0.899545289696964	0	0	2	0.1	0.275550925726112	0.114823483400907	0.00285238667706286	0.572015539895529	0.569163153218466	0	0	2	0.2	0.708124890240973	0.261358041376247	0.122441203843357	1.38010448964141	1.25766328579805	0	0	3	0.1	0.385015287210149	0.127453471735649	0.0964519105725344	0.716129044013553	0.619677133441018	0	0	3	0.2	0.863495857338779	0.26085531365694	0.223589327918029	1.51087776463548	1.28728843671745
742	0	0	0	0.1	0.115391721211052	0.0418563856071022	0.00973379571218698	0.226765952257877	0.21703215654569	0	0	0	0.2	0.185816685352246	0.110682848501554	-0.109040885729332	0.460424120251042	0.569465005980373	0	0	1	0.1	0.00122764242232463	0.0897779757301678	-0.270444865854933	0.244258799042736	0.51470366489767	0	0	1	0.2	0.149846629523082	0.202629830753817	-0.34648550058747	0.73804108843821	1.08452658902568	0	0	2	0.1	0.210436270663493	0.106322567167494	-0.0481643513327122	0.542900454492361	0.591064805825073	0	0	2	0.2	0.541569312829102	0.220156791093439	0.0247562457064653	1.21354161325819	1.18878536755173	0	0	3	0.1	0.318036264647889	0.10809168142656	0.0684026253347818	0.652133971989966	0.583731346655184	0	0	3	0.2	0.672482074884148	0.211793713507032	0.177630500065854	1.28915178201484	1.11152128194899
772	0	0	0	0.1	0.111217909400083	0.0467218520848672	0.00492281995534359	0.255079734376723	0.25015691442138	0	0	0	0.2	0.20515360868989	0.122223019955036	-0.0670558379942761	0.587378209808053	0.654434047802329	0	0	1	0.1	0.100921027755119	0.0971376471518506	-0.129242567299515	0.400156785399932	0.529399352699447	0	0	1	0.2	0.493539171288102	0.267131898050937	-0.088704426451673	1.28923777259109	1.37794219904276	0	0	2	0.1	0.437982798188772	0.155984339885643	0.104443343661516	0.890713610531769	0.786270266870253	0	0	2	0.2	1.03785594648529	0.31868873931471	0.309628091404442	1.91300769781764	1.60337960641319	0	0	3	0.1	0.544679413800843	0.159494130243318	0.183813542386229	0.965207650240364	0.781394107854134	0	0	3	0.2	1.13912266274137	0.308544613089836	0.432885792452162	1.97278086105462	1.53989506860246
346	0	0	0	0.1	0.103557134314031	0.0383055927785764	0.0101924839628455	0.19253710199564	0.182344618032795	0	0	0	0.2	0.269381319684842	0.0944018807158345	0.0461231151209964	0.532646130064657	0.486523014943661	0	0	1	0.1	0.345042160207639	0.0960604994587134	0.14127783657962	0.671314507771047	0.530036671191427	0	0	1	0.2	1.29192192295744	0.290735625392214	0.636783765254861	2.07253291297039	1.43574914771553	0	0	2	0.1	0.938444878366128	0.172731267631509	0.56547550892207	1.44070091819782	0.875225409275748	0	0	2	0.2	1.95762334603049	0.303445654170052	1.23966421474779	2.81059156016615	1.57092734541836	0	0	3	0.1	0.955235930290916	0.165661751576866	0.593557182404877	1.44211146501148	0.8485542826066	0	0	3	0.2	1.84991975356629	0.286187807864242	1.17377102808944	2.66779461395521	1.49402358586577
774	0	0	0	0.1	-0.00116548328138501	0.0720634508856028	-0.188821131946585	0.178945107658989	0.367766239605574	0	0	0	0.2	-0.024128870725443	0.155628395008763	-0.421401923513832	0.379458017293219	0.800859940807051	0	0	1	0.1	0.177176201740457	0.109738730932496	-0.0751665309554584	0.501691570343632	0.57685810129909	0	0	1	0.2	0.69496572035774	0.297123014639918	0.0656474834171937	1.58780555089196	1.52215806747477	0	0	2	0.1	0.527099285269761	0.166657015852621	0.202774599615982	1.05474152032416	0.851966920708179	0	0	2	0.2	1.22877415127471	0.349375985632309	0.515214664597721	2.37259318488698	1.85737852028926	0	0	3	0.1	0.617253591375543	0.167956119255817	0.287896069001357	1.17795106665827	0.89005499765691	0	0	3	0.2	1.34752154535378	0.347041943728362	0.659543695645047	2.47396353288576	1.81441983724072
662	0	0	0	0.1	0.11539452833171	0.049913715462647	-0.00851786998282691	0.243047545122242	0.251565415105069	0	0	0	0.2	0.206095871377683	0.118383999679096	-0.0932838314711457	0.488941655115941	0.582225486587087	0	0	1	0.1	0.104202378633596	0.0760477974091347	-0.10665715690903	0.317339848668525	0.423997005577556	0	0	1	0.2	0.426984533493133	0.22209742943059	-0.0856449929142603	1.07559509714098	1.16124009005524	0	0	2	0.1	0.368581595495841	0.138568968775822	0.0428492697972036	0.772502809393924	0.729653539596721	0	0	2	0.2	0.923441265403311	0.315503564854626	0.193194878459441	1.75548331562305	1.56228843716361	0	0	3	0.1	0.495449669972774	0.158377565577613	0.147454143790074	0.929725226645977	0.782271082855903	0	0	3	0.2	1.08785216265518	0.322169789410571	0.355591487086669	1.99168874197707	1.6360972548904
314	0	0	0	0.1	0.142276714891634	0.0531388743225664	0.0112073252875475	0.300653660036287	0.28944633474874	0	0	0	0.2	0.208463544703536	0.117067118484181	-0.114685378420656	0.503449209834032	0.618134588254687	0	0	1	0.1	0.0494820947072894	0.0894738517011417	-0.208713089139191	0.278074572936515	0.486787662075706	0	0	1	0.2	0.358482888856423	0.255903162303666	-0.244253938085949	1.06828731339326	1.31254125147921	0	0	2	0.1	0.416477476566902	0.158455772922968	0.0867616504713897	0.924391887199273	0.837630236727883	0	0	2	0.2	1.03679501609467	0.329473430446342	0.359346721858278	2.06787835141303	1.70853162955475	0	0	3	0.1	0.561245478975686	0.165315825387332	0.215352501101106	1.08519027692422	0.869837775823112	0	0	3	0.2	1.17414277037979	0.319521812955457	0.483261867057797	2.03541061837125	1.55214875131345
